,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,225.91304696666697,344.0399956669195,263.88049314881164,185.68352878531115,289.9339305075237,232.33103239729053,233.10320522024844,256.7177897261041,216.96481547574754,294.7537772177151,204.94251981018124,230.3389306953824,307.8771804125203,207.5822687557409,187.0075747373363,232.26154896821654,204.43092650117228,311.3583597354092,163.9105096338957,271.40573159277074,245.31972008976024,217.0378253986561,257.4250153372175,249.70744610131027,256.1322393579984,253.73820367074973,187.4388521051642,225.2978098929423,277.4082512088286,250.81747004350075,261.0401516814699,171.81455866155449,291.2093783832138,303.42820065950656
1,252.89501983534296,397.3439667651554,303.85177944927034,212.353785106579,326.67685796234673,263.1410457182176,264.2314655853691,292.65816717669975,248.22968806903017,328.8340243210803,231.90425918530374,266.11770209655356,353.0612282668214,240.03735881585726,211.29426025811262,265.85571974633007,233.60089343686099,351.6194668215177,172.54550978938923,300.16460779390565,284.491505893829,249.90946686921137,292.5815562060789,289.07039971851356,293.48956171615123,288.9630670666572,216.14263994839538,255.06867307218621,319.1936421751735,282.8222817978132,298.81762926075913,198.2111261496403,337.15751653599665,346.5551153905428
2,252.98730980648637,394.9189718447698,296.0951642825339,205.03222006693122,318.980189441418,262.6450264763141,259.33240793399347,288.0791223593221,242.6770800627206,318.83283789327504,225.66073950825051,250.3237377894223,344.73017979917586,242.6276511748997,208.3934554804571,257.2267301590932,228.8544985266734,344.1381204430802,169.99735717486783,288.3023205814017,279.9305663918096,250.0668488393422,280.3803788963095,278.6390044342138,286.9695234199574,280.6833405751983,211.0001929158656,248.0642349727422,314.93967919211815,278.00555992765,291.6743116616327,194.85198824598916,334.61345256871795,338.4568715782999
3,242.35220695169653,355.0550861052459,275.8069053623382,194.2999789040027,302.5828364271586,246.2077107186294,250.0067579316763,270.46907701304144,229.71148124592852,307.2141710267182,216.06994368450967,225.73718096500673,318.7445278366638,229.7609272259542,199.13629553949085,242.8852850079066,216.58021446775854,324.9824178267346,169.42503286433572,277.14742287173203,262.760118424647,238.22826733230636,264.27907252669524,253.80592479018026,266.16528157976796,260.7542419162775,199.02253881109647,236.66043688943392,294.82919773600076,266.5585732846877,271.9323553138549,183.54617889103312,301.6986274714196,313.6835024506969
4,235.1875612690655,330.9351302211847,257.68225859387786,182.42302832392906,281.78206309239255,235.87535998430016,237.98735945385286,254.78228726360877,217.1498130416765,291.8613630909604,203.63375441484703,215.4958722153874,300.0519422188871,225.70530323720095,187.9590235891344,228.68711160648428,205.57253096353963,301.2824137549159,167.37506534082388,262.0837781205016,249.02067017642068,231.37062830978962,249.19446100949835,235.4028401202092,249.45262526930227,243.52742648311886,185.8848955598757,225.6284378051163,277.1496356343117,255.80059114853933,254.24090377138623,175.3137360294574,281.14726772769365,295.7193284862403
5,244.23418320618913,364.3191000211296,282.6678887060507,198.9486054082409,307.26417050152963,250.51342291371296,255.26260032368512,276.14757847969395,234.05273985034597,312.7631789556634,219.5663777754796,235.1704559541736,328.4664654837893,235.15327750679504,202.17109743492063,248.7869880350018,221.88525941434534,330.37396054353553,173.73867636535078,284.8573635669305,269.26021005929016,242.40801618285056,272.77950270163615,261.23130230846346,272.9178911046445,267.63314819709245,202.69477472840381,243.53083160419217,300.4474398197798,272.40723623378335,279.23342300217666,189.89188121506956,308.7968083885292,322.69207471372727
6,249.23843191156732,376.53790452537794,287.42543614227174,200.873036976695,310.5292270281233,256.1374057888244,256.3038408922641,280.66154753776755,237.7454801269122,314.62054727314285,221.82559278178695,244.35436610665363,334.57230504199634,239.40885380375653,204.08263722871246,251.62023466619544,224.29063072265018,333.84675907543885,171.63758839127658,283.7494196690131,273.6094450594003,246.7538385341005,275.0507309621398,268.53067755609896,278.4173170644855,272.64005407637217,205.76217890024168,244.56770738687865,306.13752876013314,274.7536669795872,283.07148547694874,191.41635210261944,319.4721427517112,328.89372233601597
7,216.93188786772166,313.2487016884091,245.77059488981007,174.1330437982493,272.5617383204087,221.7788981363762,224.30846925821626,242.60195542348023,204.5963480580661,280.584947486498,193.5889310056375,204.97932567802653,286.4674450932501,203.89883102690143,178.59240788646193,217.7343249854111,194.0414827994753,291.84315695274984,159.84166442181242,256.25067387089564,232.60379180642929,210.3597554663795,240.65010718434138,225.74222833270062,238.29030220062384,233.408648909994,175.09997511235758,215.24655646530437,261.80770992485327,241.65208374466644,244.5757469772676,164.74985093514877,265.1482541988115,282.6123360930624
8,219.96483930653068,331.28169210967167,256.07200431529805,179.4375024496133,278.78183668380404,228.80189628278936,227.83157175212315,249.89342107687295,210.711844919202,285.1794801918255,197.99345953038105,218.88629930617142,299.2136380544189,208.608473495462,182.4347043857985,225.20718062291394,200.2977297898949,301.55111721373277,159.43529325535934,260.74171458231723,240.35274876103918,215.7673978915125,249.11802297977442,239.47806855863297,248.36958957386517,245.26589117911266,180.93839449093807,220.5861739280694,270.0238056305349,246.21475531571645,253.35455914932976,169.83685976709415,280.1545573306577,294.69419794385766
9,213.57936320555655,316.5789354669017,246.0975854302709,173.1866041850524,272.19509868764646,220.2695331606769,220.95766105657927,241.32120497874791,202.69902682325196,277.3498847163554,191.83272789926562,207.52215192687697,286.71843405182796,200.0075700695994,177.2800637270043,216.62077691196447,192.74990817584433,293.57218503850817,157.09547138990106,254.92774668196313,230.04179908801,206.50006857360583,240.30043512797633,229.09491515492113,238.85209434809016,236.04112818332365,174.18528021351776,213.2876019091755,259.7535044154356,238.3423201823389,244.76566145385326,163.09608017830925,267.7550606821261,282.9136837943221
