,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,158.47206470937294,210.70599723236552,159.80421694488538,127.99766373386284,185.32456226975498,147.7560250040871,115.93294162232846,158.41355109824556,135.70780615070564,189.20980668137818,138.89326191672933,131.42749321917614,184.21998360160018,136.94099990105593,131.23371129517827,160.71995659005128,145.16655210190754,228.36529510762935,123.53787348417282,188.00211133698144,162.36773985182538,139.00558909589265,170.0963531896701,155.62481079028302,181.63498589948773,175.89319733565935,116.43735656217487,154.31943919707436,184.77501299408164,165.69642830848227,169.2829817624661,111.07942786290019,185.54018618871675,182.82766979881234
1,134.8704579314766,178.6059337748121,129.26981827871037,110.39204069755286,152.00890318394352,122.21819783685952,70.81546069057089,124.72218853942861,108.45031286407254,154.25129152272973,113.22005079194501,120.58298276452552,143.35032564036464,107.2634218496401,112.7254094017936,140.98303361206263,128.12090124859094,209.20653363422082,117.75382763282013,161.89994235203227,135.51937465490317,108.98046450763204,141.9274835422995,132.8219123335432,159.7885991280529,160.94064919704445,99.79841480077533,128.00354276202967,154.79264441456667,134.36772253770195,139.32543522317343,87.70131555262849,161.99415237417452,144.56797371320414
2,147.6625133572388,196.4333951285547,151.15796450562485,116.8289970425522,177.04202967108444,145.64588819289744,120.3529099254133,151.17725411071427,131.2626591485235,185.05736975965794,132.02627046922663,130.45870066017366,176.140301318751,132.03613917588032,123.84274484818343,150.34882526032726,136.4603677519031,211.4541638452588,116.82470543566609,178.20267892198288,153.78708894861805,130.83655337206068,162.22863658815396,145.3340970773347,168.1118083434316,165.09555909906422,106.39243836432514,146.6538353767417,174.1204735981689,161.31060498394802,160.47234884202967,107.01332569772654,173.68845018914772,177.01707280482015
3,124.31395046522273,177.68685723121212,123.37199941472493,103.48958624523618,139.8359103844101,124.89658329589136,75.44290282266184,120.43356018755895,95.862915242983,137.05467083964226,92.12083172883277,97.51672282135237,140.00683785329403,101.10742490142138,101.88724093203464,126.55987929373738,118.55376122423104,179.815682164291,121.70839525129423,147.14804773361033,117.06612758205955,107.68091817907805,123.37112998191762,121.42313996415372,134.33811578848213,147.24995170596867,103.98466244028734,115.28455395798288,135.02170573145537,125.61279616715385,123.47419628259186,77.43468323540532,151.95810281273566,139.59350900905815
4,133.86947301909902,188.43382513637908,137.37299263145928,107.70721515849971,156.32497126649727,137.47858369073828,112.60032479580734,135.79321921645598,113.17441172321921,170.66162442120378,110.9217934855928,125.85011066504566,157.52716836619734,119.95300565092238,111.51377934093176,136.5786324135861,124.77432871011428,194.4817970187704,118.21766310335659,159.6401936224654,136.45909428614385,122.62729638031165,141.5617526448596,132.1056898452433,147.94964888035776,152.97489270520637,106.81780415121239,129.7742247224741,152.1765694312114,148.1404193767439,138.40376875672348,93.33051877566066,160.42866416017785,159.8563807148256
5,115.45868002333678,159.7439722306699,109.5639230669422,94.73783501775236,133.973726452496,105.32291074410116,70.52120986783461,108.84445218605605,97.41559209123848,146.27469998645057,101.58513774978691,114.50644353681221,122.69736397468483,95.92548216288795,99.52292833136491,124.3816438640175,110.80181214230282,177.11232197860468,106.8121579392708,142.27059184807734,121.70016629092522,94.54384640613236,128.2244479359486,116.91568735062013,138.72636507720034,133.92313969140096,82.50000762824192,114.34368245982571,133.8424308276219,123.8246548760626,119.98336924100447,78.5702708909776,142.30963448125095,126.81027836588522
6,115.72333881250698,175.23559930188168,118.84719236460148,101.2437623341012,133.11281372720012,125.04161835153828,81.25534146396352,117.99476626939565,95.05415332258468,129.90968463242461,87.27539108424715,90.84320500358004,141.42757713164684,97.93295951211513,96.73773625424656,119.7538892540214,111.5568277429262,164.5007281241453,112.80489873109181,139.80641718572622,111.87579306367712,106.24426930794951,120.3821479356549,115.00792319731045,123.17025835601783,137.5226202884161,99.33307637095405,109.32477731627478,125.12164571696012,123.38227982591681,119.60181734996776,73.82313085024718,143.88045577829513,135.85580168465998
7,152.875440058593,208.21121234356139,152.93585885789162,114.1880219335871,180.37859468513594,146.30979053675935,132.35359775737538,154.3267690467716,132.92547259145402,195.41898999395133,130.50202569165134,140.29821859984358,176.12124155280017,137.3184142580586,123.75396369498081,151.0125374315023,134.18729088351319,209.05338881933918,128.84997517394845,180.6837340814842,157.93940118618474,137.64286609844987,163.20161104549967,148.3330574250899,164.63320188667774,157.96990493064112,111.90351069640971,147.56054405317127,172.88301752878164,167.042616277521,156.16363507455037,108.27506137387388,177.34504491027067,178.86117639312602
8,158.4990186825712,209.59822733544058,154.20303349319775,121.78898326211055,181.00895827353966,142.86954800935013,106.69063659983189,153.6254567742511,126.26809921775103,183.96822931167085,131.25121187808222,125.34262516763988,174.83263637699628,131.12112305588752,126.4630470447807,155.9884218058533,141.67767898127732,224.47395400810052,133.01343195303554,184.85401347698803,154.8269642126341,135.00063472988205,159.70310637297308,151.8813127347905,174.22406159980886,170.83326691599092,118.92739269984287,149.14070773849937,177.9710074515766,157.48957126247427,158.33455294976935,105.08884273931938,181.75661919718522,175.571971882693
9,154.37080718299967,211.67588899145198,152.77939386437828,116.7380525049189,178.84483004587096,146.88467293850925,128.2707059783147,154.193257624746,128.3881937471342,186.2728387603923,125.31703811079244,121.94404144724575,176.21704217915902,134.0901940939254,122.03146152824512,149.59938634792226,134.59871488475267,209.39679065649423,140.6143425178703,180.13853033364515,151.46849644926414,137.47814647465196,157.8051332163688,147.39602381378245,163.78265306985992,156.87833162743942,116.3725327464301,144.78404430227357,169.8887306810437,161.9530386273018,153.74104576487514,104.20087384242115,178.7915217768114,177.8019365050219
