,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,117.22778178806738,174.90075904838255,113.37452239754688,88.71130535131795,128.0446795175933,115.03041464228568,80.71355738995877,118.39023609255719,97.7491999143835,124.25575629880069,80.73685250698936,123.1810426053368,142.82076915670535,89.41707617939672,89.84037390818285,118.20480861102229,100.17127537785323,157.06601876055404,113.0428239193532,148.970493120872,105.0805062413572,97.63075118604992,121.79763645303431,113.77429372958807,120.51625632199479,130.55300647341699,84.53569695986164,98.63889999977144,132.3070356422166,116.36997340176295,116.40915899523004,76.13619197976053,133.33327302466563,150.8056014562226
1,124.09454608437032,180.37620190042696,119.54318480884616,93.49404617682433,136.2559273349417,120.70569122615463,87.49107970102429,123.4889045444916,101.57033249544635,131.72867056976153,85.77781757716403,126.20028584096156,149.43381279008008,95.93026966520101,94.05192953841194,122.89297292132495,104.55619793371955,165.15071513759108,123.34816326523958,152.29392873621885,111.90398694654709,103.35325838952951,125.79665978706,118.78704497649687,126.34887735502903,134.63419610858097,90.06765163311988,104.3907958232196,139.2426207728287,122.76390999174926,122.43964864453709,80.12373545865069,139.1222373019666,155.96499159088216
2,154.95686084670146,207.0932049022793,153.33627202030073,115.51331718469838,179.17268366148875,154.78977771123851,126.70620196184723,157.44941675318046,126.32754043020941,178.40103487246847,115.88301781855326,134.28131283841216,185.68894740894274,130.6852108207462,118.31726076643156,146.13975139026513,130.2386923656031,203.75472867632635,138.7927549753773,178.0395377819719,144.61059603613816,135.15060005751585,151.6088086160126,145.24792432012774,156.96807965669075,158.19458539553904,114.78697015720601,136.99703389658927,172.5672791849832,156.9357144047034,156.23199204850627,103.94113773894102,171.72970278824943,187.40950234821392
3,140.21811621593494,198.633281708379,137.04181300861524,107.15806577477926,156.00643253866724,135.5399113197733,101.06974462199815,141.102394511088,114.04442941200993,152.3865503605636,100.83295210268317,137.1755754998878,169.1414596175506,111.07153650295714,106.55524385256646,137.2442386230397,117.87228422597295,186.23324495339,128.5853829369247,170.67354751630273,128.0194264452366,118.7535854073913,141.0675806824604,133.88427944546618,142.69858244945272,149.6771782061087,103.24191852380729,120.06976585978903,157.4828609330428,138.399249146513,141.17361295363816,92.60883272364444,155.75692825908953,174.6076575554681
4,108.68351454971527,161.8628700138052,101.83852643787674,82.55960864129555,116.06517810359672,105.28700879966252,65.60337366094578,105.21270758735527,86.39170263605226,111.05526206712472,70.35241974850729,116.01028103839053,129.28045348000597,78.97730066183895,81.52501216310952,109.31137185704064,91.33185704868497,146.60872437810684,112.49487860668707,136.16841723137594,94.75545755632292,86.97513845634697,109.51071677343965,104.46344562200242,110.72634208023057,119.72399542471598,77.86003359079731,88.33603980432963,120.63470567774738,105.19599511426497,103.81484342604978,67.27408280539966,121.90255522415056,138.10717187048436
5,117.09661290152347,168.00583734208783,111.0198484710149,88.347521113386,128.21728056444573,116.18347326990153,73.54741056914392,114.92019286646355,92.09184649378739,123.81605910134729,77.62474503814266,117.34128889868558,139.3070978242685,88.56148736088109,88.13533346695363,115.15905042966443,97.80710746823581,157.03506180698326,121.52523160376563,142.2617157544673,103.17377182625343,95.29038441690338,115.30725406462007,110.87054396014491,118.97844623689934,125.05108729941108,84.48435976988387,97.04395306528413,130.35445283633288,114.26503354799961,113.84981543246806,73.50905585711598,130.51464061355085,146.64069795428134
6,114.02567415975358,163.02382186756273,105.05761115751959,85.34032476655509,121.7664296320552,111.01797126487749,65.6185913914442,109.16524846168917,86.87718895918665,115.39860833023789,71.6398727635989,115.17911146422323,132.94625810743958,82.19653574316474,84.25059326338835,111.68050764270104,94.27711559268927,152.2661709757266,118.60939965316356,138.56770550659806,96.687180812332,89.52327762043602,109.66783182701066,107.26293503950936,114.19081029363896,121.63279463161753,81.19409400457374,90.98359127832703,124.58059459989934,107.51206786610042,107.49553571568806,69.03536578127176,125.8770359046935,141.25810624973633
7,106.84878638578448,155.5056710813215,97.38699730428114,78.75906191946777,115.08239555828436,104.43976703510162,58.8203106917349,103.00628574244368,78.55888182675857,105.92763176586038,64.93749600971576,107.43160002699992,124.74737297790186,74.44950045746893,76.91996576114093,103.53302752070682,88.92436172700359,142.17356234174153,115.26417597206562,131.43392456880537,87.81647658982492,83.46664177407119,100.02360206651811,99.76883795337966,106.61039738987017,115.71773375847789,74.29941065395865,83.0042025442199,116.6270642610881,98.60844947887553,99.34740877208053,61.574687219828476,120.285543407036,132.49361655050944
8,113.38963923232575,170.25995471106705,110.50538062240415,87.03129410544311,124.68101086760835,113.52695424137191,73.62117916643462,115.81299958017419,93.53054130395785,121.36419643278717,79.05872545342967,120.42233683595234,140.63638190930322,86.1309826754167,87.45081166699305,115.23102327549721,96.7681229067257,154.7948626218231,103.51725123919029,146.44910950511382,101.6515646921038,94.07103237851507,118.43573489854104,109.96943663269619,117.73547588110917,127.16256621100939,82.07083412224915,96.55093061398152,130.08490869986514,113.54743782882002,116.20648913092856,74.33403851369961,128.36883186315467,148.11362958109575
9,108.68751426627563,159.0528938143343,96.17809659169679,80.95585949912918,111.87301300737178,103.98615718012272,47.22458321419691,102.07962563280383,78.99835734774074,99.58847363121066,61.96000454633628,113.14272770523263,125.9332136845769,69.58401039451778,77.65037812098724,107.42718092098981,87.9696648110283,147.68997155841762,111.35925922892801,136.2148486913095,85.82092504179838,79.27984629591785,102.28941455056017,102.26145632021665,107.36898158324065,118.94568314340191,76.7355756109326,80.56842398626404,118.78856339403923,94.78183201072028,102.61023524569524,61.95637973392782,118.86299019312553,134.91679196492402
