,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,62.820425992086655,97.99528457447678,91.16837751197464,68.03661886954902,102.7326291830345,82.55127909896893,60.55219585984753,89.98013478562291,68.87466689345976,134.48920554338187,86.25920057982316,78.50949578966869,89.03731255374396,70.496413290571,67.151410674248,88.91861927772418,81.77289173962744,133.9998297964508,116.83012197629336,96.74532292023605,70.5950411112531,82.86095884353237,84.32853464562984,64.64416126566098,115.29462401538353,94.5150759530619,59.34306447933206,81.79045865744133,99.76323737127095,84.74479255294904,97.49849246344041,53.84622311232992,78.13884955129487,124.95963874027653
1,68.6560408698486,113.5238689985988,102.01772375063639,76.55005060258526,105.94579622565035,85.93714004379038,70.46864059863663,95.5724024997715,74.74981535151672,150.1622523868873,93.52314702676975,89.10191090493383,101.1783266209253,79.73456337490182,74.84298487302777,100.17030635298688,92.27145933444912,144.07813879773767,129.83220948278893,102.57774842631589,82.67508377894072,95.08629600926265,95.14013688228768,76.06336375814898,125.65050356868127,110.97542185993387,74.55644301861969,91.03515260720134,111.07272699990133,92.9072632681126,103.82121670283195,59.856795029132485,90.05313138766638,137.8059783903246
2,105.53155760771014,163.8568324040388,136.76001294511377,106.57934806680555,146.4064221604084,113.00093790899172,109.4368251339285,134.67029697591113,108.91664554704758,175.32609325481837,123.20541127767747,117.85674822774888,142.12752103586877,113.04369171303416,102.47230784716922,132.66294888354332,117.9735739869589,176.5226205102378,125.11024145882327,143.3433730357798,119.769304253445,123.56691014382187,133.8369315413397,109.9614230579637,157.03229016951218,138.44980168567537,95.87390763874728,122.7868392632871,145.5831212541332,128.23391722943578,145.7949452337637,89.27631620916739,131.8817393560902,177.29589447853965
3,70.94835457048515,121.40770613318881,107.75340225788598,84.10405083621828,109.2888062330261,85.91685618657657,74.33668106716334,100.49314038544604,79.41107769948965,153.14353391611425,100.3394387988317,95.20679470210712,104.26522404579129,84.12547571450212,79.11702045351507,107.08469695648941,97.05711053744328,148.33850941397165,124.98894744023677,106.61535545836698,87.29728886512095,100.0999220689092,101.14280157198756,80.1015297407406,133.44950708539398,116.17740383683154,77.60692967644405,95.2541070296031,115.64009675189966,95.76509129786285,110.8437119650319,63.917991684589566,95.23345889925298,146.36541769234861
4,89.84801295062606,129.89850430242075,116.35511132211647,81.53455261423285,130.8972724283666,108.17385337695464,88.80272771276867,114.69888112098481,90.24310196599909,164.93245749012684,102.72255132252964,96.32117948082214,122.92319375416919,93.79554067354783,85.08166278098189,108.505256586983,100.08773012658044,162.66687924381085,135.50770970198917,123.13057778749642,95.58549475481976,105.86993496305934,109.16475707397389,89.37615833509803,134.03584602370057,120.11129423124481,80.24932468733998,103.7683918868924,127.94952681278205,111.58421200510533,119.5182892733229,70.72627660363113,104.18180364345037,148.45739139610436
5,75.84945369529123,121.79831450902714,110.40829009039953,82.82663384158667,114.48955257388923,93.49509229740238,78.0694299435385,103.20120535843238,82.08450956544247,158.29163562197937,101.01471180465524,95.22462452518756,109.46397073299761,86.72547666222452,80.56311938483586,106.81596571801869,98.46996556554575,154.04882100977053,133.071287284622,108.66875961022649,90.10836120287405,103.02505498304286,102.06136513476558,83.14960474376325,133.59315687991267,117.9201367890666,79.12482083981125,97.30888997990225,119.92095087396525,100.22800314899162,111.78761114270729,65.02350619776314,97.72505157998984,146.48930692831152
6,67.22384699391785,108.85885773968167,101.2907030621485,75.71083829887239,106.71242155033391,85.47866641583819,67.94782692913122,94.99303709979087,74.01458372987264,149.74623715345433,94.23423606937972,87.82024130866941,98.08758458930944,78.11448529229494,73.57336212950892,98.8338496592132,90.94674745028992,145.1477351569285,128.12967314529473,100.92432969172901,80.08993325865124,94.24518127249664,92.7561102904848,73.4831247607693,126.1114443709545,108.86564569484365,71.9976977648406,89.5504490156958,110.57758145598797,90.85370992044321,103.25633062135009,58.64663959470228,86.22606857125535,137.02833071255947
7,64.1970396931826,108.60729738112246,98.9510107647787,74.9603872477081,101.16373663984078,81.30561644636087,65.8649844223454,91.16280763907984,71.19376901952828,147.03671414106884,91.62113050223054,87.23127373377206,96.05588775623673,76.2824429984096,72.27167718299674,98.01938598487018,90.37108949529936,140.52510196032938,128.68812194847294,98.08226432215753,79.08329065177206,92.84090317169407,91.50193175854804,72.42296109049873,123.47837277517286,108.59442304006465,72.84906227423576,87.92350714454473,107.51808848475535,88.45363058459927,99.60657187140542,57.20085384537737,85.72672704051848,135.5113297153353
8,71.90872392010755,111.80575116792912,103.43621670232352,77.5071545333425,110.93773073362368,90.48275829089877,71.71127272848386,97.68731080407137,77.35927604785462,151.5331382051382,94.88313084187206,88.70542207455631,102.39813396603122,81.00939238319265,75.82427215388782,99.38529339268968,92.63946024485969,147.50850008489934,132.97988793715007,103.5306057912904,84.22179378211561,96.65427933919234,94.69418664142806,77.34155843493419,125.93993381131845,110.6157706763143,73.91983027043139,92.00603025995157,112.912216638126,95.53546018952643,104.02485131119796,61.0652711818114,91.29400533689997,138.22450236746744
9,101.95898507225719,148.33544181780582,129.89449439807157,92.63646078263496,148.48498080102587,115.38524979230198,102.37304940244316,132.46547018682404,104.58545113674487,173.6989506098334,116.24069692126437,107.02727088046827,135.98418664974753,106.00801793035396,95.425458090762,121.30682665208982,108.56518017181124,176.87036368301204,128.3381400140969,140.46988878289073,106.67736953704161,114.70988632761046,124.54710131862329,99.74023169526413,148.1907514968085,127.87493842910519,83.70735709670474,115.23927864108984,141.1713060045641,122.98180227106494,141.5695474197172,81.89039628694944,117.25837834616623,163.7615972065441
