,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,210.58976333124735,300.2533061415947,236.06453856605123,169.22225797359712,257.1332187146439,217.6382714556937,221.714585019752,236.77939455320615,202.17986209288512,272.9737893883032,185.63992477652477,209.1545784427622,283.23814963570373,201.52736024051367,168.6465020391595,212.91758211324122,190.41521512524577,283.2654852042441,160.39773844183506,245.84977589285467,226.75323465687362,203.93867490021498,236.84094589002285,220.98964155213037,230.90798670846058,231.97269608019775,170.32727402417456,212.20644198779635,250.3508130958247,238.45377303335258,234.44242411194296,163.47803169319752,257.0554611760913,276.3410207316731
1,215.3675759657979,304.7637588606712,238.1819777621502,169.91149520102803,261.6250942087712,220.28201829816106,220.98218027282059,236.54049879258667,200.17780134326927,268.12097596907887,188.16703430035173,200.657601483033,278.52546050208025,208.66361993222927,175.78592701231162,212.79627413141947,191.4207700336207,278.9791564808422,160.2786366973983,245.00377108198708,230.5133202329544,213.28797966091943,232.19355426878738,217.9150215911432,230.44275498017387,227.12171463533636,170.1300765147598,209.09823917941688,255.7213560735745,238.86304853359258,235.75448965972012,162.2950132046356,256.5554425183305,274.75282258400335
2,213.4048637774967,308.1899201228437,240.1035144947076,171.53321135789744,262.037184343001,219.7234756812608,223.1935636472627,240.59428345037568,203.69341487299027,275.50101215610096,187.28691371939925,219.2064428590801,288.86271524447585,202.89105913747164,169.47451328646636,214.9494391958373,192.58462581241886,285.99488090177005,159.9931515265842,251.63432842116273,229.62381837272466,205.50782340478452,240.83205287762323,226.09461014800866,235.88570973620273,236.70386610075974,171.6113965055987,215.74563826898526,253.84271814909889,240.6972699194693,240.16952147208383,166.46119603504002,262.4911331173525,281.69800101599924
3,215.09364051901517,317.28896897168653,246.62450634812163,174.487748650149,266.12107632843356,224.65269436199372,227.11403125071837,245.96447588248574,210.10359058938624,280.0456385450594,190.0348018116885,223.6837760951018,297.7750837722626,205.50493208431146,172.2241102844547,222.07536710347043,198.41649116736178,294.58442017308363,159.35899326028064,252.9041308454124,235.98382233164372,207.05981533090437,245.80949198826957,234.18371261162739,240.8052765307156,243.78656316561748,177.08615485709845,219.59680576874842,258.8180442593961,245.45665754113094,244.37323318382718,170.0122330128038,271.5016128739542,288.4592009780258
4,221.96877822239395,321.0543835222393,245.02665661070043,173.05730677230355,269.6098349810268,226.23567229601503,225.82845998365076,244.31819399792775,205.11974668968182,273.6573551638105,194.780819704424,206.35952990202009,284.49507285158177,214.25322562907434,181.56477672110367,217.76965800812275,195.59189765623614,285.75571099033135,162.92943417730606,250.5443148550701,236.5671548976202,218.52044875573506,237.31663178214967,224.05738876696395,237.60965463343112,230.637484531541,173.06983573493878,212.62088665242112,265.43397090901493,243.09689343711838,243.38914665051178,165.80312904111673,265.7724070310151,282.55185438328346
5,219.406079127704,315.3693608963428,245.8269890667149,175.71059135956142,268.9796917331188,225.05645083969384,226.71976749150957,245.1836714930505,207.2551514327334,277.6474560995747,193.65914140486376,218.227024985092,290.71774179934187,210.65215917348493,177.52405417805394,219.80510701413556,196.3494364689618,285.91518478285974,164.8157099900675,256.46344190898714,236.43235273446825,214.63313487118188,244.4225263403622,228.6601517699145,240.45721698865268,234.8935915807375,174.19653004043315,217.1653640534251,263.0920052830194,245.1120114665194,245.27715337675505,167.92768927893212,266.4950729801731,287.1190946640926
6,211.50604505928757,300.47445162667486,235.09013189857777,169.1520550004537,258.1400422933537,216.8189319237292,218.8710640295823,235.01040306609062,199.34580746259286,268.7581079824369,185.6538950815982,218.9836088331758,281.35349751521943,202.8396926373746,172.51867888365376,210.85284382516195,189.02762678425364,277.89756506924454,160.0173973361301,247.0926792972305,226.05740240514595,206.4641381467225,234.9505048821672,220.5070728874844,230.13822555280353,232.16524863517083,167.56789687150786,209.83567588958113,250.79338917969952,235.8773076494026,235.26443139226143,161.8832435603331,254.97540170082132,275.3880280518666
7,224.85667078554596,323.3230896889663,249.95749495713747,177.46835251056686,273.4147975839387,229.22210375590467,229.5033078596691,248.91689882854564,209.47282361565672,280.4989664348579,196.65279346422744,214.46424736152,292.7418684563306,215.70729589343279,181.59413127274672,222.54476099834602,198.96594390345902,290.91398401810756,162.74526098534164,258.0650436677366,240.55417758871732,220.58984818233927,245.24775751873986,230.15328044922433,243.3911467189339,236.33957709987172,177.64981766316617,218.57976932325292,268.40364203929795,247.40609998513614,248.9925287936528,169.9681014897592,270.710965649561,290.1586041292879
8,216.77707288373193,307.4478055624845,238.74091770826158,169.9510794461439,263.2517592482244,220.77158194029442,223.99793618696742,239.30798735410693,202.6054906071397,273.07166633034905,189.46714517816326,206.23867717667113,282.10226814073405,208.41626134847618,175.93921271963742,214.11076703974905,191.84411599997617,283.40994649201195,162.49134210588875,248.2153105724615,230.50721604993302,211.8285779203479,235.67839326765048,220.3442826447815,232.24089151663145,229.52343084343096,170.744884113457,211.66255991061578,256.2746864935555,240.34344815189817,237.56352785729462,163.96202403634507,258.9840887266303,277.1203408367174
9,213.18662363056654,308.4671993436482,235.6412846147906,167.14328061627742,260.55400256202574,218.63292241879992,221.81372905319986,236.6639946695961,199.54326762767977,269.21470053948786,188.74719344985704,199.584322464831,276.9162526540929,206.09966272729793,175.17432546876907,210.1584243205716,188.5452318825035,279.3547631260388,162.83789238061112,244.9597131576683,227.19191146905666,208.55007071154841,231.7877665632752,215.99571293975114,229.9033080338458,225.21015573731353,166.57470675741342,208.24657202440392,255.15845194922875,237.16971726138627,235.1094122269781,161.07975575162004,256.00664314652437,273.5466638887494
