,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,222.39109663704906,308.6916731365217,264.8170795804328,170.61006002775932,272.68554385958856,235.09732302445246,190.73078375690548,234.94179980601442,169.03496217812705,273.49872759416706,212.50179531723333,174.43734677242506,271.1280272991853,196.40954121279316,168.0263520083154,191.35111284701634,186.49181794986066,328.8535572392613,174.00860531627282,259.6922291728915,225.4908201646128,214.06884622898815,222.51939876052916,216.32278174558292,233.15806914731064,228.26889781183863,159.68432374403866,230.8581129946722,265.2524537105868,222.91408918738088,251.15380355926516,168.53782225623564,249.62657283317276,294.9071241653274
1,214.27767843955195,297.0325393366542,248.66822394795636,161.46058535683946,260.9256759358066,226.46247837186732,193.92461258722852,226.4943105380623,171.94362908331775,270.60275937770405,201.39464130688074,172.5142588368047,266.4909712016546,194.33172292090367,165.61322041670644,190.38850459793412,182.40924680718567,310.7138748006927,166.91059483718558,247.66761300174136,219.12982809162008,209.19041927448296,216.65667433691073,207.02455110163538,228.35100234275075,223.2956574712125,160.7616757114777,219.44021885263402,254.7932373003021,222.0859313178591,244.8229214569376,162.26909863470948,243.31629848737296,282.6004731163336
2,219.58879698158697,305.3968341446635,259.18421878866894,169.74891334020705,266.89095006544443,230.62191605092963,194.97413875546746,232.56750962881122,172.47048865415087,275.04444666646236,206.66813279131992,174.63263589552278,271.45306411662665,197.12340629792143,169.04620210363967,192.18271984838225,186.36969286237604,317.8972779272907,171.27658726742231,256.4222379502604,225.81045452151687,212.88949317309422,222.73438749196745,213.16194128176718,232.45422683937747,226.22472574720285,163.3384779601528,224.8080126235954,261.89402078370006,225.27966077656671,249.21238555833497,166.26717217491512,247.78723491378136,289.2475545274244
3,218.4639982104727,301.2849948800714,254.89927040102918,161.09035771620609,265.71862386438244,230.5857118086463,194.40222597954312,230.40483720452048,171.74556341929932,274.7983526582992,206.03415469228838,173.61083313521956,270.7677167911582,195.2447213928794,166.28978474951407,191.80570661249442,183.8533092346258,315.6072885406725,167.0158160506802,252.80543913573413,220.68022360111394,212.19337463063925,217.6324144932804,210.19256266905336,232.10602609974754,225.9813412515586,160.19019426827077,223.78694487882404,259.8330982071474,222.8095161228374,249.31658490048125,164.5703809266738,246.79474445022572,287.7938618608859
4,218.97365226675876,304.0224630402797,257.1877052008903,166.27080554494714,268.9029643394592,230.6046706993788,195.69426808548394,231.94396880643833,172.56586727279085,270.2014583299922,206.58962971526157,174.41659093924403,268.5072846812961,195.9074607050414,167.4587666842698,193.36471642018844,185.1153261550055,318.57554570086626,171.4865988008268,254.52008122023875,223.88836094946245,211.68622373214905,220.34314450330842,212.40462554187977,230.78963067007925,226.07072377634714,158.2250901850672,225.20740941803876,260.4505482966144,223.47791494969763,246.11524273656318,165.49525032111822,246.90415226412526,289.10857311921427
5,220.20289319632772,314.76303495248186,274.1065670010719,183.3661644846137,273.8016964735594,234.22148152868849,197.281162017608,235.62210754334552,173.91796558699156,264.20326505840404,213.7993473528263,174.94732725482856,265.773968636452,196.24160683385364,170.12815916435866,195.76336823233538,188.33908265478217,337.135822031758,179.65892380129873,260.83642689023026,233.47435050538812,211.58712203910383,228.49542429158112,217.09092654917492,227.9806633048812,223.60363880776816,155.08640517327785,232.01570660441075,262.90114806546944,226.03300318110908,240.81795411585526,168.5807013289875,245.604928622131,295.93853300013245
6,216.27081935711598,304.3791490091523,256.25056015939276,172.12738152772982,265.92422313831446,227.60420861231736,199.29051900185834,231.1835061851863,177.00135502807538,267.96766573033403,205.05440297851038,174.84650672181795,266.07872464660045,195.48828594326085,167.8044404644381,196.29145450756906,184.88530638568648,318.16449481310707,172.21482123127564,253.40549983555482,226.91110276314993,208.9505079828695,222.02999420818358,211.81691507330413,227.12725515474594,221.94525154814585,159.48081708045567,223.53947157827602,257.3155573377427,223.98884237415822,240.1020995871803,164.23680996264665,242.85112021373362,286.5255064241607
7,213.55708096377515,295.63223678751376,249.1109595175296,162.51042765308176,260.0210609111783,224.22385091790008,196.23891582340664,226.46853277504033,174.3132373895855,270.05763826215417,201.17631545005804,173.21990878479875,265.1926121135357,193.31033603694485,164.8368487353541,193.56819689819216,181.75275614360692,305.12886114840836,166.7095597989335,246.95404483736618,219.17139495139818,207.59391449547388,216.63898153159656,206.86470039059634,226.7373242594036,221.7083373436274,159.40467654209976,219.8152000248022,253.1554399520447,221.2821449299582,242.6227088445162,162.6353917689735,241.90868331786913,280.672518431957
8,215.3705656322726,292.56109304819597,240.215706488169,163.16964453233766,261.9228793661093,222.53593540854106,199.76947908907843,226.90130326136787,177.24311152678058,274.4822643520666,194.85536533791782,175.22475770310825,271.7826766070804,194.4242965002995,165.38320441797458,193.57037184149226,181.09822598230636,297.4473973865569,165.26643173154315,246.46606892635512,218.5808678057365,207.77380038402129,217.12052000134176,205.01932477585402,228.5156733711588,222.5402853247267,166.77397744839078,213.66325505149538,251.48999301877768,223.95187371525736,243.44808181113737,159.25321987702762,243.36289551095078,274.21447673342516
9,213.33525552100136,298.2865783850581,252.88097421710776,171.75067580647675,262.30321305730143,222.6653946682168,193.36426122237742,228.68002009316928,172.80344937300066,260.8378118158566,201.34676688039468,173.0546938859568,259.75363154969585,193.8276259238325,166.13606468098956,190.43005191360177,182.5743082645354,310.57176738513704,171.7386320038518,251.30711480476407,221.10961656444303,204.74652204869622,221.7244765746657,211.1300660193755,222.4086735903712,219.32353514206577,153.62379442177885,221.28913705583497,253.06611556171305,220.68438524274347,235.53291649004453,162.8638830684559,239.8043053204223,281.8262054988005
10,215.394708203994,295.7347977703676,246.2847833701162,165.9133178925007,262.5875432977629,223.4956838171241,194.55548891569066,228.99096505757592,173.38104513962367,264.0911387622815,198.06066318851785,173.12704046156026,265.1331283643745,195.1830766050673,166.63235424382003,189.92020701600404,182.89682422850473,307.87728898956624,167.7573498202871,250.743873551455,218.96254566112796,206.80554234302605,220.6535796491503,208.90341957834073,225.53733193034992,221.35848604200388,157.63990276342744,218.05226300664688,254.30907380683868,222.9648674907309,239.2410593550033,162.01442330315408,242.03912494394382,280.2316217871293
11,213.77293482859807,294.97107899104606,247.36832887692736,167.00604280693972,261.4501237064568,224.2434130599488,196.54971779177134,226.55664154129155,174.00841669717624,267.7977065111273,199.27726428990357,172.73567361874805,264.6263153823383,191.85148707925165,164.48141074581238,193.10055877964447,180.84103605967812,306.37961988962473,166.58900913708658,247.83349213294107,219.03956362754062,206.1343938699525,217.96354636094048,206.55478749811755,225.0716158105008,220.2726508621161,159.48953702346304,218.08778435177476,252.24068672243718,220.93958194474055,240.80711548379958,160.61469100056073,240.51120370322593,279.49688488327155
12,219.49491742384134,300.6951502562899,251.22189006422226,165.95794198374213,264.7873377899172,227.0594711465673,197.43279738338242,232.6036245539866,175.78381447878388,278.15588752600206,201.20987716101968,175.45092602190203,273.74970879337656,196.82339946839488,168.0213669186539,194.2424142174521,184.69183747384716,305.27828316639267,166.7991420297602,254.60123730008223,222.83614366185301,211.73424509271453,220.06639860621837,209.61335525924923,233.00377343444262,225.73430863154408,164.8126275736259,219.8400598094503,259.76231125788706,225.39542910322578,250.11525845601457,164.34923938686063,247.0306223756318,284.2256069208312
13,205.63420464792227,283.558863850681,233.98886929709005,160.903342426342,253.1779928057198,214.26537666279808,196.89918289433936,218.36192185187332,175.63200448813672,257.83965074841655,188.67035950089627,172.93588821434363,257.74581328183586,190.05295255809995,160.88268253865658,191.19538111014563,175.84920753830835,293.91674511114417,163.25370188919513,236.52801705178445,212.02297313950348,198.66356953695075,212.51612388672686,198.86439301432256,216.2954918954467,213.64527650886947,154.92611432102987,207.6935231169763,239.41911629484753,218.2774629510881,227.1968985929964,154.06928930326268,232.83211838207978,265.02198043853343
14,211.53011283469726,293.6688504667399,244.98745860718344,168.06291428286653,261.31131096047943,219.2370991116114,198.7285734179996,226.78893827153655,176.85117715158034,256.7475525848615,194.78330563608185,173.77405626006768,259.62102876163004,193.4329868042901,165.47404299184308,192.45369276029763,181.06262833704136,306.77512299454725,168.5116167680397,247.97318169185434,218.58059159810114,202.18391763789043,219.6929471680464,206.7827484965744,220.0222437223007,216.52915881732574,153.1966774461794,214.72823664765463,248.83212267661926,221.62058686408054,229.19631812286568,158.6277046883737,237.19344120147124,275.2633632537976
15,220.3652645334532,291.9664442067369,233.8364465846075,155.94754853139938,263.9172060902784,224.2695514049534,203.38559596587504,229.30554682696055,180.7787985518785,289.21910595986793,193.65580875551015,179.32194473342403,282.71926678273604,198.32151592455168,166.27987625836238,197.87437317958126,182.05078782075705,288.1429977054974,161.47218736266387,246.51925007867382,217.1183541110664,212.6419586743234,214.55798781769832,204.45115471536147,236.78466573928546,228.83062376081557,175.47973595714484,212.00359992504653,255.36003434884688,227.39512267674627,254.87924926097992,160.21199260420323,249.8299861628234,274.07232762276635
16,209.66293359244335,278.91592965253864,221.974306426587,153.8958669785189,255.8946467644373,211.7029177934188,197.54222309483976,223.76588880264157,177.43603398082516,254.35164007872683,182.78076131009314,174.34350749658006,260.18007132443375,193.0975981025995,162.9992873161355,190.32373492524837,177.35863097743177,284.3687564111832,158.96124738079422,241.3465973659014,208.12644608210277,199.00172348339936,214.5242012518296,200.61112081108635,217.80605164535388,214.78420250537968,153.20110303295223,203.7123260884115,242.89408314520074,220.40661703795982,226.16710791224696,153.66082059279614,235.09306690424603,262.46122289241976
17,211.08233020913204,287.15986747702345,236.5854809777969,161.58742205101913,259.2741585028202,217.5205146561568,194.284631201241,224.51789036174935,174.3299624588555,256.94484600970503,190.75145236429245,172.711635005597,260.30936214540634,192.01278469194082,163.1613959478144,189.10987133158434,178.63483936741056,300.8124504651256,164.83343208625658,245.7221011163985,212.61466437132376,201.1308336828457,216.13260598098867,204.4370377784271,219.3774800919193,216.33405197898222,153.73618358993411,211.0800233258387,246.91401842435428,219.1378347805915,230.2330462705028,156.68630125717436,236.6422111697683,270.4882054849352
