,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,119.84649414313684,207.4550235293256,145.7083419155661,104.1641070826063,147.18999525488198,141.3489305713574,127.57602602564171,141.82978546558246,118.81548370095194,168.79990810129445,109.10302819637784,119.52721934581524,170.55652092908795,122.99069216373505,113.09697148433955,136.37062031124964,126.64284300020199,195.02831795246655,140.21875501349993,146.0758820219932,134.6365341767468,140.02293873048006,141.67468336485848,129.76485853627662,154.4453037561193,158.7496539023785,100.98034434566934,134.78114178476184,164.24195209925006,147.9753500252416,139.07018188015508,93.02263104432117,166.35792366237055,189.9558703255015
1,119.25361494496231,224.46575479073334,135.7500696451568,100.63650722438297,144.69236897807053,131.16649975943312,122.62628174111674,135.8874787888659,113.74600184986897,136.06367077569297,117.15449645892703,118.50137500555658,164.99392164954452,118.19681585484912,110.3492682783576,136.65435385650179,121.9013110303018,193.27842839258574,121.12906091496919,142.9841055597592,130.54130909424816,136.32336132814515,140.06278142101146,121.116332076609,148.27579316970537,156.3950119049358,96.73138975962004,131.40419882448592,159.71006896562415,140.24657871968,140.05101556108735,87.68232460143506,150.36359157549208,193.98948979695035
2,108.22720793970558,219.74417365803262,125.0912924037416,93.67108126982343,130.14423384261374,121.12730657982804,112.1916302236716,125.03591653280438,104.46583801841363,118.76573187184462,111.17471489048894,111.0057643677462,153.3913000409505,107.76669221415415,103.74949612305403,129.6571221010146,114.94554251763003,185.95271202637096,115.16839124075918,129.21507392981266,120.06846571874216,129.0341829732145,130.59908188899877,110.96836632152437,140.17416493083104,154.35779852973366,89.34944398517716,122.88239203949215,150.15275852720904,128.69607348715033,130.6226371576384,79.33578837121155,139.52519188873083,187.8089673759032
3,104.78469315677971,201.824011618774,126.1129973891451,92.4239440596373,128.04199406901625,124.03118508383126,110.29185782322939,124.15626979177611,103.38090303428618,134.1481754947905,101.43666815802182,108.26620019408347,151.3379382008949,106.75989682785665,101.99147840415372,125.49623399649262,114.25644485576943,181.39090573805572,126.29459710272134,128.00872229452608,117.90982835649243,126.70671275312527,127.13969171451146,111.96082040652085,139.09944588269715,148.15662486444455,88.29511099184964,121.07941911265624,147.7226322965533,129.33723876239367,124.97088417720734,79.19283998526937,144.47616725042434,179.98691883861045
4,128.8272702520237,228.7112849940531,147.06951321312636,107.69565225417765,156.1513129103039,140.9223750757373,134.3506807698824,146.5706955175113,122.8372118129706,151.57185376077098,124.34839030570316,126.00868242491,177.5550943292899,127.71265306960272,117.08861936870156,144.17794513798478,129.5142071065978,204.1340059133501,133.21338455573354,153.3365444078902,140.6529293809827,145.15912879905727,149.91093027875152,132.16963554814333,158.61244721561118,166.2431524080551,104.89418288209546,139.6530783654233,170.72632456845352,150.93112919309453,149.23629383973554,95.46648685129833,163.75549512204418,202.1912816473197
5,112.17616711900199,215.0262860780864,131.44526181954123,96.65643990270797,137.08601646902363,127.92824302870811,116.91438584198514,130.33562785343995,108.84163740797476,134.67038383024845,110.62111228764121,113.96130986552043,158.91390091716858,113.26771077010652,106.338027002702,131.5121172619873,118.49731011112917,188.30497896772184,126.60479783951875,136.2163631965983,124.87020621497645,132.2581872849549,133.88969317403286,117.51767078405229,144.65292288706135,154.4965363364724,93.12979257609283,126.5194365682863,154.72606015043885,135.25544910432473,132.63942296821241,83.68017132022243,148.97846560971982,187.44582492950107
6,116.88912696419342,209.50213587426305,134.37111512548063,98.25892493814123,143.13605381688632,131.92012315517084,120.94098796176762,134.47508959324585,111.77966904612181,143.83157181669694,111.56193356411069,114.8673090594528,162.30893004123405,116.20109083724299,107.47781978976806,131.8568270279271,119.43912759834757,188.45589429757754,123.87020558563916,141.55643503397334,127.47753116269382,132.1578040115658,136.81036561823095,119.92927422184823,145.35596706103806,153.98954667023565,94.4677357948043,128.42521061166875,155.6530212432315,139.51184473293947,135.7981369075477,87.0717187667328,149.94836497020256,185.3393616427345
7,113.66111788443531,213.6324209485637,137.8103042348502,99.50392166451653,140.5905068392239,134.2237655272939,120.36821859725445,134.93984677828144,113.0395776467097,155.5820681580032,106.00953630364998,115.12002619250104,163.0691036478367,116.6588484809408,108.34437382915817,132.02106806066425,121.55437287323832,190.43025409829227,134.070375174701,139.8264711370701,127.81721640214937,135.25677955873297,135.827852760805,122.23671792283106,148.76571158171984,154.59849003560976,94.84237430164228,129.1151680229568,158.28132830519309,140.1864334967269,133.47237320141505,86.81399929483698,157.1476595091107,187.74568488826912
8,108.35786114968319,206.00658088455688,128.35568361083597,92.6600630848495,134.05062610703425,127.23762628354147,114.23094302371746,127.67898175439892,105.92142475507946,138.59402529129355,103.61807382415863,109.62494904103653,155.34646312408492,109.23363544719786,102.26082039624654,126.29905168132359,114.96056440537636,183.70895678537406,128.16761797566917,133.33952128366786,120.07315967188669,127.87306355657756,129.80124992233914,114.87854309380101,141.70793925327223,149.36428688360158,88.91894893092922,121.62592597490625,150.74256747945745,132.13645415124893,127.26446591663638,80.72821254279938,146.8665888417637,181.70256619148716
9,126.9295708215812,219.29955607432908,153.418180118936,110.13777370396053,156.87000125948646,148.57686726175496,133.0352495256878,148.72795944402597,125.91832704957659,184.04098503022686,111.36127618014751,124.73438785181494,177.40242143501638,129.521388586581,118.29534208429271,141.6741062213065,132.24167719047387,202.46888993541168,149.25169989173406,155.6498682235166,141.2123436987864,145.8561213718454,148.09863170880288,135.84948417025558,159.8531995899795,162.1365499193857,105.14009748929962,141.37796210803143,170.8789772621588,155.5311123141932,144.35382869348194,97.41293979096405,174.88984434019477,196.18388082204672
10,118.48535637132485,216.26475720502776,135.635422208519,99.49784136988671,144.7932272308472,132.14956491281328,121.87326093383123,135.76479500965917,113.1717416050071,144.70758326626276,113.38104337849018,115.99618684018219,163.533533801936,117.07452774780924,108.80076556991075,133.54538222771197,120.53535385789903,190.40174646610865,127.9082274441023,142.87814179005258,128.84334323642668,133.74965359553522,138.2404865769255,120.49036802367525,146.6275156554351,154.1735224396355,95.2733282439149,129.65428348623186,157.13045781107053,140.37182263603387,137.94841363416128,87.87685269346062,151.12281984079658,189.4240458155595
11,109.62061731551435,206.3332246878747,134.49472965374565,96.593705568704,136.02639399696176,131.99874009220537,116.87250770314382,131.13562021148073,109.56201592563977,152.79824096187988,102.65565398865297,111.8724390475924,158.77232169520042,113.2283331876821,105.50619848141991,128.255954452216,118.82751155307804,186.1361678164717,137.73882697985775,135.79437453770373,123.91727335425018,131.6218042623148,131.91033593571933,119.46413447860735,145.54798557841747,151.09398912353197,92.3124549170339,125.68745078357937,154.05523357343372,137.25146316886057,128.90731174787678,84.45438238297285,154.75133081855898,182.7329691230226
12,120.93785320156401,223.22048447494257,141.65680159202077,104.04208299780039,146.27271778782904,135.11828206704422,125.56337335223526,139.53796276415125,117.33017271814563,148.40241624468135,116.60719470654087,120.83055502495455,168.754901748585,121.64165211044018,113.47119429670917,139.0873017994336,125.64559086025767,196.36854290313573,132.40417994963184,144.6189783237021,134.35277640795698,140.63580121714833,142.5036400111667,125.6501334105802,152.8901298644999,159.3330492966229,100.31497413600101,135.1034146085592,163.94612184541847,144.4126392509348,142.06421246945442,90.90213322223066,158.6464797609,196.41621634230836
13,120.26852751327435,213.79604129646583,145.04326752376738,103.85206966372223,147.91538631256228,139.87339327876236,127.57956545304104,141.6659546424177,118.39351482713178,162.36812591846834,110.80515445702811,120.33560055142854,170.94310418009317,123.17238135534318,113.0948833494912,137.22583056579825,126.60096405782247,195.60119422845185,140.87622305875306,146.44675891918052,135.03623711613548,140.7284616384974,141.85661044097387,129.56971703270514,155.11991143872916,157.55301745000816,101.22205054307747,134.53616877248626,165.2565078636423,147.2716303068418,139.81002742400506,92.63282607009131,165.49390809005743,192.1449790733709
14,119.24853737184526,211.97938330625914,143.16328053344927,103.34167157415058,147.56230098545635,138.90106682433426,124.58935191862729,140.0524478723978,117.84585337320974,165.1438892031366,107.8333915794613,118.85852705048407,168.0897487806024,121.82686583874678,111.86608723993223,135.41700963978502,125.03505515623016,192.97952342755354,136.2504998173989,146.5644100327466,132.97676140070098,138.70384937609106,140.39819166276305,126.63031738779387,152.18792744447867,153.5574507726288,98.3636254198851,133.68031914183905,162.41585557145208,146.16350272280044,138.25624692099137,90.86258841916569,161.97881341717272,189.8240916216422
15,134.69851882300094,219.14225470853913,151.32192242756676,110.1110781841447,163.38276982085142,146.270093996328,138.2071539041316,151.33943644173846,126.13726129577293,166.36560782392945,123.99124553643836,126.98243428120176,180.77155399351267,131.55736219280715,119.266269982087,144.68340505618363,131.24469370681723,201.94781739859525,129.57040658483675,160.0013966690895,144.2232731514483,144.76689211452486,152.68661474680673,135.4869887321893,158.51024278868834,162.8626425208398,107.86248554800905,142.6213774280018,170.87060098646728,156.71632073105383,152.7717354345014,100.64337797668887,166.52395175873,198.47208267133107
16,129.51198824053392,208.1063723573586,148.07418223404954,106.1095509990704,159.6107249189797,144.9534340758863,134.87405834040692,148.3366139971744,123.1455165701685,167.4589284742455,118.3595020869852,122.99130853138846,177.20226371436038,127.87087910981771,114.97073544959764,139.52199798158563,127.80703930054169,198.8994119281627,137.15055957165777,156.64163341162975,139.63998636687177,141.08897527620042,148.28090575095516,133.00788922625398,156.48840613931446,160.6488923544549,103.24085289446775,137.66808000681425,167.9191733539089,153.16893941981093,146.7054679414524,97.26552579402812,165.08491675615878,193.02486936211824
17,117.96446265259836,207.17271582280205,135.20513012738058,98.57617325206098,144.16443498907324,131.1950930916949,123.19687710388678,135.634964174211,112.16629174504848,138.610577530596,115.11127033427734,116.62914012683532,164.68358774484025,117.56801014949875,108.16255263862261,133.59187945067828,120.11187152320582,188.7405033501916,122.18078176003546,141.98590418545223,129.34736966177985,133.9846035973218,138.2976154479726,121.47964459072,147.68631886204224,153.17185970775526,96.38299500082681,128.91764870542417,157.92318918653467,140.23515802095784,138.8736857920377,88.20192529933632,150.83239132370375,187.72728159570116
18,131.7281530568779,233.37123585554951,144.9077119694466,107.19610790320988,157.92980290480102,139.33836690958054,135.25560708844034,146.85743806097693,122.27375449002625,145.18763023745976,128.59650542105598,125.97724304719858,177.35966554669437,127.436024202674,117.3066513386152,145.19041466431435,128.57303267964255,204.0038735397984,121.58688374769106,154.31094892806513,140.9095874942388,143.32590385561645,150.95327103776432,130.70432139881666,156.34165919241184,166.4762426934978,105.34770946821536,139.61946478800195,169.180770886954,150.43165307181744,151.67647411128928,96.47070129729804,158.58043607519613,202.45701245001953
19,136.12622357837745,226.0942704740457,154.43698665048018,112.72541228644246,164.75550569619594,147.9092948338129,139.77729424378154,153.60240988888634,129.15276791055317,169.1183965684145,124.66351517290629,129.40646505237973,183.536346962696,133.6516391982505,121.67206165915981,147.66705081330437,133.8848333489169,206.87986929615647,134.50144522550065,161.43688838316154,146.83572597884685,148.60508056276882,155.3273038605823,137.41914661240565,161.90694892801764,166.13110171992244,109.18883748756531,145.47640150726033,174.87070532961536,158.4127209019504,154.97151464248202,101.42874764090787,169.83098913131676,203.55932693275068
