,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,236.0456724948511,363.90208588067696,283.2705465061618,211.60939781104184,301.9618419718029,240.59485555591186,302.6646201519436,278.3122496232561,253.46406965146844,319.4312461384658,227.63658288693605,260.46292817221945,328.6814320708883,266.71355195023347,212.29241302073362,249.78948433850894,230.01616039109794,329.6027327183913,174.2416627948128,284.34080008265187,295.1329620580194,232.80616678958955,287.6030404086009,274.1346430914175,279.39678557700995,268.34068493133753,208.3761667314202,260.3172462375395,301.41639361259905,293.5295897293094,275.44864680851833,209.13224528702295,304.1015535695771,318.39557661780736
1,236.23017431768176,353.2134184250545,272.12323016403786,203.20403825675402,294.4210758509479,232.68256094679703,291.9265077617339,270.91497230148485,249.47831633626564,306.923970602889,221.85026244532546,256.6235704076986,314.84144872383735,260.7880016883475,208.47160240222522,244.54657767050324,223.0949747883377,322.194980789461,165.3549377994138,273.46677765955565,287.1598718884052,228.08118092732406,282.8572609108522,267.083804260919,267.09361897433496,257.5275855383141,205.21564212463866,251.59707284264,294.31647996521616,285.97857674889997,266.57568534186674,206.0127121160888,299.54879534789944,309.20787607329265
2,231.27718945007425,348.20737965724663,265.2855283231737,196.09179949015328,287.3585672368715,235.8193381687293,282.895154026528,263.54960438720536,242.22876380387532,308.3518764960898,216.42661301140038,241.67149616574966,310.4241628009429,252.52091702862833,205.69501643477918,241.81108966338394,217.30154905489138,316.8913947875672,166.04723630246374,263.4228748616586,279.79291722745387,229.02495735192178,275.53645651531804,258.06476786517106,259.8166347276944,255.79954528938222,201.0844047776929,248.0091214988066,283.7282315454203,280.1281383404955,258.3449846283987,198.0991390890508,291.0722381493137,298.92761311565226
3,233.77679317467368,371.342223029189,282.9003333792557,214.25612499715086,299.9277683030134,244.16519879230606,308.8888612754157,282.9098873753667,261.5430395566916,317.3641471748127,225.81933430511066,269.352739682535,329.6431180585327,271.5355615549144,219.2635770868011,257.55904673350966,233.2492751131911,331.62559634945274,170.10459236474802,275.84649772477934,303.72063577880135,239.10255533728434,296.6212990194323,281.7849872435981,278.56596991811375,274.13294015068277,214.20240792485598,264.2383739831281,301.2332464800338,299.5691132602594,274.23254031459993,215.43647873303152,311.78575079170395,317.1689086511526
4,233.10341942331075,338.21126258233727,263.83607391237905,194.3521963610541,288.9500648108852,232.7845453781673,274.097165540894,265.0766305937932,233.84425173836811,300.45127853453056,211.99268974937283,233.61143644497872,308.06072285900524,246.34071067495654,200.19740902424064,235.8571054111269,214.90247481955288,314.62489473244426,167.86550839783519,266.7588349715418,270.6760021116619,227.21672459117818,267.72069028835887,250.6008158436883,258.90571544567314,252.3899501874482,196.38384170859462,242.42808957083165,283.75898775269167,274.2565990029711,259.06457552524284,193.20873563891422,283.3022899240688,299.23057987047105
5,228.3624435494676,343.93951219711386,267.8684102434608,201.09755256903344,287.8576531276902,231.2876281482059,284.1335421270179,266.6314973714359,242.8725928008837,301.97508600082915,215.72310309864608,246.14682087634242,310.73904748133316,253.78779577792673,204.59634497672522,240.32853835319364,219.6188924506228,313.98744145778227,167.02440955668885,269.56553751151483,279.54671603245885,225.07551003516974,275.82358574739095,259.4459806205746,262.80556941308356,255.4764547555512,199.42964561056047,247.14722217164922,286.8824018220961,281.16887559353495,263.83202245353095,200.5725604976084,290.5226951061506,303.80631517851145
6,239.07764373360996,367.40124300940886,281.3752220709412,208.33108557397182,300.358943335114,244.60199359097308,298.70521079696766,278.86523545357176,254.8809634894358,319.1908566102839,227.63893785270082,254.29307109612097,327.3089117304096,265.88955604979145,216.2497975236927,254.40863274133102,229.54356288442207,333.01774683705304,168.85069663420376,275.75904714391334,294.8530533273116,239.85598208899256,290.4694110229551,273.1932195072755,275.11456462641473,269.575250236095,211.51944319320594,260.7293132963108,300.150010708573,294.5756960928213,274.0351760562255,209.1565836782358,309.21977285094215,316.37720747087
7,221.800448879607,345.70128532219735,264.76129286492227,197.1506572098313,281.223138241155,230.41853567993033,285.30339439253225,261.9038300737356,241.79409142762918,302.37400769866167,214.2505587056981,247.2288593772629,307.3936969297719,251.2627938113418,203.4513944313017,238.6421525787996,217.17981965986797,308.96557576777303,165.80141508743216,263.6453527249163,280.36863055026697,223.76331661398018,275.8030303854734,260.2464511277146,259.88476294232487,253.17116962707394,196.12215752049428,246.99480258490792,281.54673356386405,279.8822099723757,256.651333239479,197.8428497077544,291.0165013804314,297.91798833443323
8,213.59526169986395,301.2155438399654,237.34527719929326,175.30886892645492,261.846524215286,213.46347915943818,243.58869384957416,239.51747345121282,209.7349967476962,273.47488880820305,190.60874496756836,211.1419225743461,276.6949534662486,219.6742775319589,180.75457440215976,212.29652126455235,194.2816611930842,282.4389308115922,162.6164134537238,248.6120000317395,240.86350641128035,206.60212062973034,241.16567736360642,223.1629599440507,232.5968078252816,227.43333809781458,173.8733364957329,217.74274874228365,254.98305368061648,248.45102203573907,235.3035173268874,173.26290009999713,254.2641644270205,271.8614520445027
9,224.14659744364633,321.9760696336406,254.7615705683898,187.3401405738385,278.3516694273068,224.31348545389616,262.36668105550893,252.54993260265883,224.06828897662763,294.7044568272219,205.92814423244755,223.2932650993869,294.730729244067,237.2817073876883,192.37623767020807,226.02879481573308,206.87075261258784,298.52974906111046,168.36606930703402,262.8734220720446,257.9155570576382,218.35500430471433,257.4077556590247,239.73395998631378,249.6570373194524,239.14189328967615,186.29416509728242,233.65793222257167,274.2327717734088,264.27128116197423,249.0123464175299,184.77260968646704,272.10374794799657,289.41086973646577
