,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,204.73245427850654,308.5281429354821,239.6199644124839,163.46021066938937,247.4283757966073,232.93290089479729,201.2080190101393,222.16831667250335,185.417726437817,269.30706957407256,199.47302157532152,171.96789019074632,275.58834104322216,189.48255269335976,165.12629063478295,196.22273081235454,178.67240764129747,295.34719347153646,156.1877996879791,237.1762144582357,218.22049785060804,204.27950264888995,216.92492288793926,210.61292925733122,218.55640003213563,220.48852017402328,161.44354331847708,217.17486032094538,257.8169999020064,223.19126183252226,239.5380603111445,158.5237476071501,250.8223923329423,280.3827842326387
1,200.3601619303931,298.8803594000116,234.73691598087498,157.0682773462114,242.0311419096073,225.84667721861308,199.10004179244245,219.65700837913462,180.05521024216682,264.60233247138575,193.02290724717088,170.8578855864663,268.3681312162073,188.05157032000798,162.44766939897332,192.79998338547813,175.85236517597627,284.689065075098,155.7593089482424,233.63461785409527,212.6947538882548,199.7097544813448,213.66842255493125,203.12478079768727,216.13322852263622,215.651260074739,159.16862740114212,209.58744976200953,248.74987839578955,220.52882710673342,235.3644605093969,154.574955492877,243.8343784787241,272.57352407010455
2,202.71846786588762,299.95274903071135,232.9044177159145,163.60332156698738,246.53379551590123,228.9637211979776,198.84105300368034,216.8315563501115,183.36878658701454,260.6547300154149,193.21510007436888,169.75927427925268,265.9595496280003,186.77957304820316,162.4940633341578,193.47603641102936,175.7510595145555,288.5027183817648,154.69745140209665,234.95176854071215,214.01528250704558,198.57110269528,214.5343639582609,206.20547131241602,211.39064278011855,215.4417032169564,155.60911538252475,213.60991542887416,251.57568948361913,219.92022878116816,229.20005015827402,154.69399890311908,240.84647269126788,271.610104348157
3,197.89138643366243,293.494285651304,227.74162821455573,158.6405317863769,238.65307599769196,218.45758874127958,197.1555217742112,213.92324640983995,182.52991405858003,259.9442490690686,188.55343297595493,167.56121875617592,265.25542015140485,184.477038417351,160.86651093645685,191.63195205348342,174.2471877050636,276.6496907860802,152.67159693974213,229.13163744040088,210.9776803096675,196.89915032740163,212.01467188001217,201.5992355568459,211.28028869435053,213.08386967119236,156.82447878363115,206.27044474354025,245.02054767209904,218.34328544681213,228.94586640284172,152.79512809994523,240.5045010651536,265.6218291726895
4,199.68432247006652,294.29020248254636,233.45176836657706,158.08412408174465,241.5039932316832,223.51536896205738,195.68820770128832,216.34821853449566,180.03177147560672,261.51651283994875,189.73377875997542,166.8746650338875,264.4644631910254,185.0462638793104,160.35690970564363,189.92502418557532,174.19467305554207,283.088472866133,154.59730588279837,230.50782095946266,210.4779272269471,198.40452921816933,210.42496752745905,201.87263775119425,212.65125734102443,214.6640788120387,155.55084049519672,208.6922088932914,246.86319806748224,216.7748333154957,231.30854762355006,152.99759105305458,239.30444501596162,268.2425081211564
5,201.05093641741178,302.8456115858053,237.30016335630958,162.66266445208666,245.94014691792677,229.3857418918203,197.87408751402427,217.45383783503024,182.0155860466634,262.217438595429,194.91647179815163,169.5800424147237,269.59125940300396,186.0768574817803,161.9164794801321,192.8703378640626,175.7619450313644,291.3650352421301,155.18593427063584,234.6522657692775,214.44820814265805,200.01627473763907,213.95049162471227,207.1378784314014,214.17335566816263,216.96287941140443,157.25603882204803,214.47819047151702,253.6647768460149,219.5885726404282,232.5332732980545,155.4571413513632,243.74923856884348,274.8981846102433
6,202.82467510256905,299.495894860076,231.79710515998713,164.41094584320092,247.26432348729128,227.08602506850804,197.33921321378435,216.1486203491745,183.44538868278116,260.90859788951815,191.63734204361177,169.20128952557795,268.2926399950069,185.61500740413604,162.37033189295937,193.79302513662057,176.43716938647808,287.6373564333169,154.54721360062555,235.79784849844197,215.38530283354694,199.92892327190216,214.8806530700984,207.02016077577858,213.5005203928219,216.67078977575662,154.75761711917272,212.95421659276948,253.61355476469353,219.92493687133472,231.41011828325696,155.3488734483629,241.88321856335858,271.9192351739904
7,201.1764126221216,295.301862705791,230.61931595388145,160.16954737509414,243.6342904436323,220.91196465935198,199.3833574326001,217.83482870237296,182.1730726382482,260.2873040686551,190.3971065541608,169.9848548432694,266.8154607091107,187.5515194588678,162.29257480618807,192.79439041426826,175.95648291149084,282.01341279493727,156.37538349076598,233.40609994691553,212.99311049520503,199.25748350089427,213.79964351482187,203.43096096937464,214.30284739526564,215.4463740759904,157.5584748892248,208.7881911428349,248.00392874221728,220.00103063734207,230.80762978669077,154.42624608014597,240.8441558806152,268.74163540410535
8,196.61341604512808,286.70993242748506,221.4150934739686,158.06369656320484,238.38519629827894,219.8134228267402,194.37730209922404,211.41827504963604,178.97098657212405,254.38973024514098,183.75924680368615,165.4976961589244,259.14363443465777,182.93174233308332,158.41244768990126,188.15186857768094,172.2175815696697,273.1164100667713,153.39434523294256,227.56298684690913,206.78101985816193,194.5704710309103,208.55004401830783,198.76860237027378,207.88216000029007,210.88163069261523,150.20961092576758,204.94788333888948,242.08440303439875,214.793320624306,223.1176438642292,149.9870551727865,231.93486531841768,261.455035485499
9,200.64748575562146,293.78177599947145,232.76500907317813,158.1642788998992,243.87053488306458,219.31528894252742,197.58643076567085,215.6957392427596,180.64208198201797,257.2975393561363,188.68505048759928,168.81816889521804,263.2667517421588,185.4243915453637,160.61690900823785,191.53014176590773,174.2491368465492,283.0521159794979,154.64015857639876,232.79598907627522,211.01708466095968,196.9300058457859,211.96927389017284,201.31886272403196,212.74906972203507,212.81498023345907,155.15369962535496,206.9417614959273,246.3160713607138,217.98500146691433,227.38715707508496,152.76834500051945,238.75937400690998,266.87990940206475
