,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,222.6903968824396,284.02942729793443,228.55089398077237,174.32717435185577,261.962510114306,220.91432468732927,190.00756147265918,233.09297155966928,184.25439833782056,266.03846933492724,182.4647085405457,180.88460290423387,274.05285759497787,196.9253065017498,174.19227552286318,209.84565374807295,188.10020459261446,297.56102683461404,174.9464950742829,252.18122543939077,216.3528896146406,198.59328287361564,219.3925642099102,212.78009538031662,228.66598629545766,227.69662865877126,180.43061588495328,207.6757207966627,253.5944012619229,226.58250408697023,236.20028151037167,162.99185318183552,241.72702023900177,266.6466749126058
1,225.45279022678847,279.6162483626696,224.53988476947941,171.5925496731771,259.6900813681666,219.49776384106434,171.80198060448657,228.43162561830488,188.76744746598462,260.83483728245005,179.14256993492904,181.06485475649504,272.9617687271644,189.9183103726787,175.98459908088677,211.60252901418298,180.9696797926692,296.3802433805273,168.81363851499196,248.07741016044048,209.81486481402186,188.40691768683072,221.2642427456128,211.67722158222102,227.23491898280002,234.24381978892433,177.45947872600715,206.24587898055697,253.7282345778652,221.82594621748444,237.6089309762667,166.37851487344142,234.80554695834394,260.8348370007674
2,218.35693530260505,275.263519047706,221.07450926087796,168.84491743366448,254.78277541715983,216.6809226790513,172.22642084079763,226.31093913123496,181.08474421882462,257.85939243269905,176.80523888668546,178.96426949253032,267.78039235776623,188.41860129820782,171.905014305623,208.00486175057847,181.14122438159455,293.94326555322743,172.48600910441257,244.4310021260337,209.25074658893612,187.4908062505905,215.95768438642733,209.36080653121053,223.73512450867597,226.48563972134897,177.52351988249663,203.64222337683609,248.8475152474552,219.61503954513609,231.61793093829846,160.33626208483415,232.4713522386205,257.7100801589131
3,221.5220085092779,281.5870984981269,225.15902986058208,172.13627488509434,259.55014120490415,218.65158779144772,177.38271159116138,229.87885447880564,180.25578251993662,259.4004446482873,178.7549858914729,178.6446881017949,270.62223145298486,191.1731171230648,171.54458354299229,208.33854307507374,183.6776929138195,294.88359307098153,170.6938968636017,249.3750897133313,210.78699759912107,193.60474955617565,215.80127927199024,210.22904279432686,226.11595712401822,227.4110653945955,176.89922962697744,204.01427917457718,251.39417483310925,220.79450765335386,234.59827524680875,159.7052540233024,237.27132348891882,262.0159192762555
4,211.95003862338612,272.618168624829,218.95789700580337,163.8851815833118,250.97785114305637,212.8740002295473,189.2824725717007,223.22229226880705,180.50914231852107,257.6770416668987,175.85441486644447,175.20528565367005,262.171208479294,191.19319582875053,168.62662077973948,201.92198118211172,180.40253340225007,283.9681379577283,169.8795497303146,240.6872094630788,209.34379352743875,191.55362242292622,213.95740054331233,203.90281094701226,218.8718952662098,217.81219293716865,171.2105854595296,200.83894109685423,242.32169803671002,221.26590054317595,225.14955993515136,157.103343755344,231.28477720270885,256.017690240038
5,221.64391240606136,284.9537323954784,227.92117891627115,170.58298623968687,261.0807903306034,216.64464027050815,188.4207139146501,231.73815325202966,188.13987277112113,264.3157334544786,182.41739215204416,181.24095489574393,272.4031622096836,195.6416821024854,173.01980225217991,208.87599608965803,183.7863803626779,289.8015302949792,167.70112576315063,249.93137345186335,215.12449347792318,197.6813744846502,222.82139064469962,209.86457261867278,226.60639558968256,226.60069530716913,172.11317719514534,207.03413938600346,252.21401614237982,227.11051578812098,236.79235121948471,161.48064648585637,239.42775080654735,264.23796385833793
6,224.14782484457646,285.48315619418287,228.56211419501315,171.40375318677226,262.9010941939337,220.4344591149874,189.27882333946673,231.91773272422006,187.81396986895746,265.04967360479344,181.9791912749595,180.05531716964524,273.7339797331164,196.27336723308812,174.39482088461654,208.990871417579,185.55235084381303,291.777017779919,168.85325749231802,251.47787312269554,214.7185748969379,198.73192914758073,221.6289360755283,211.08506963030692,227.45853487000676,228.69271145045855,175.19324859500688,207.0581479285465,251.90445328339396,226.10957871188342,236.02399730324058,163.79925835593298,240.70027774899265,266.09858517935527
7,226.09563141796096,285.85360533108405,228.80725214475655,174.3318227870315,263.48501202824457,220.06081539409067,177.042680595374,232.95634210646512,187.69333129868733,265.39094402910916,182.5483175074779,184.23396493576445,275.45932488545304,193.64726198367072,174.96833316011066,212.95107784618273,185.54482533918974,299.5748339570478,172.53275190071943,252.8024229742975,214.40754376526476,195.11318122737367,222.82560773611638,213.92365966502675,229.8002927030346,232.70076391546985,179.33309011451593,208.4109208564056,256.12285019689773,225.16043601396183,240.72927164218427,163.69961186343753,240.60339895064,265.1273281115127
8,222.4607604941293,281.27855215989985,225.94584311256148,170.4422717441463,261.29255870256924,221.8611055426794,184.13045865284175,230.80989040668203,185.7626477135921,264.7654495691882,180.88310859808036,179.54613338384632,271.76951405941173,195.24657540525521,174.57790250633445,209.8058265722321,186.24393595641504,296.7385265035959,172.476077662657,250.27651828648013,213.60117637729184,195.05419329591354,219.65416781991047,212.2270441275802,227.1160854596961,228.10837749748205,179.00109865573293,206.70050905534876,251.60708209503164,225.08606640591498,234.50288282083335,162.56464634827148,238.6795622821613,263.31559247773885
9,229.07696170329575,290.77569287165784,233.85858215413108,173.12285454346585,271.05215576956795,229.36912699332856,201.4229283643615,238.94715272172695,191.43574160172759,273.5418665692348,186.72034498429585,182.6099483202546,279.82597846403513,203.95346533726493,179.27817900245083,214.25445137558995,193.3051030109922,302.306195075693,175.3799057878919,258.86773475972984,221.66233688660972,205.2802372814443,225.9461532913624,218.61596992681194,233.4480842383639,233.03000192875058,182.14276438413867,212.33395161336847,257.7870880697588,232.8011952391373,240.65256856453027,166.49420825561282,247.76827669361717,272.7932604307484
