,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,328.51551618962367,484.90696280399993,402.84578983347586,295.3659822090093,416.89100212863667,383.61436825810415,320.36987297450764,398.6602601133204,302.99323520216643,425.5092677352189,331.2898568927591,282.6339015812521,492.70431897394775,314.72797785568036,261.7060415875284,318.6565138221686,288.96141146623165,455.89931157888896,206.38280508925763,375.2712060416525,372.0708814634894,351.11922806608277,358.4775905279969,377.9547201049296,383.7497037558387,364.23477925299346,287.3822042758643,348.360949093591,435.02359108017686,344.9427629844876,400.9693863494422,262.53514830747093,417.7908671556248,464.8824273697933
1,325.71979037820125,500.54451164540677,390.1256559113667,302.25371804353,422.9954573246171,382.0299109801763,321.90867009214867,401.8709295085031,304.5833805800876,471.94476518426586,351.4320058460821,292.6446246301634,490.3308514453782,320.38540640281286,267.2335656700719,320.9883039611633,292.44635426023507,457.3908839638043,178.06918422639302,367.33317369041083,376.00657020991923,345.05047591681273,357.6723338707923,360.27655963382585,392.5453190894052,378.89543847602465,315.821828785137,370.82678637311034,441.51869126594426,352.4769787049073,411.43950279475166,271.73248563813604,414.50771565871554,472.1401573947712
2,318.6482486198976,471.39664846680387,386.83934515635434,308.0214738669123,411.46460085293006,380.4105568285051,307.4267032097407,394.87019650195623,306.88379730664974,415.6845030297915,334.9170453914297,281.53529754590113,481.9756046087433,308.71531653715397,258.4945682079642,315.23828738057716,289.30796894478567,445.42964042981794,216.43579242873906,373.40239262802595,374.1340045408474,337.78877726864755,360.23182282614925,378.1406713190931,384.12027771821306,367.6584582139956,275.3897771849259,359.6635997310369,421.78988016531616,342.163925287984,390.38283351503264,262.06958978053797,399.330455436596,455.32143988863055
3,328.37579937071257,484.0777330028368,387.104967116175,299.8030740033049,419.8561256408765,371.08994161835886,324.7122224500116,394.7459292553688,308.8664286580687,449.2316468018032,342.3157308989785,293.21602631911287,477.665498275644,320.77518567433935,267.7984452720634,323.14253944082475,292.9412492263508,451.7018012869329,199.11260681888984,374.0685806865456,378.5920847131163,343.4715381164728,363.5114374691402,366.1439615802187,384.0751047619322,370.5590374960104,300.974194481158,362.6312832900918,429.6903379583082,353.97265264972305,396.0337901525614,270.1303636262987,406.6489818807389,459.0974442834199
4,304.62828750609424,448.9844398670882,362.43604361051223,297.0828966356351,392.0853667313951,359.1262834369118,300.4923664466108,372.6487216398906,297.4988420160456,407.5828246970009,330.347332143362,275.51025519526087,453.0275526061429,299.7821451985612,251.31249047966332,304.02186544944533,278.65423168052007,422.9019058199162,208.24424222289673,356.45937245813866,362.06363375930255,322.01930778892216,348.99638331851725,358.7026900252921,365.94909803526355,350.27999701899216,268.166217617613,349.62663605408915,403.23128715297196,332.8479690782691,364.2532623516371,255.09058512973186,380.3616456863376,434.0677666092582
5,253.5195915321482,360.24897526812276,294.68970557834353,248.33078065508687,323.5923134186394,297.01774067143305,253.50675758695996,304.7049781330959,253.88031096787864,334.2294637448712,281.9541951494133,230.4915712926805,366.48432941984527,251.78289724010972,212.28689447932123,256.8280171918625,235.56092104765725,350.9859182297778,196.98400047331174,303.5214434688527,304.2161642502904,263.9648552502765,299.1635730927516,302.4743239474351,301.2646919986132,288.0307677595382,213.28206321337282,297.0573272746523,327.89220347617254,284.1315933581101,286.4998738683085,214.2056734772976,309.6378153749822,357.19562968643214
6,315.23442557115374,457.5170767823464,378.80077953229636,276.7281790446773,396.0871814516282,356.0745766027063,310.1809746834464,375.96174762059763,291.84287543750145,408.15318346409515,313.86352564719346,270.3584459685661,458.0413580242839,301.5798407339647,251.3514294227283,304.6066181339563,276.40165888976645,435.7057973069095,202.07719235263312,359.0405519238907,352.8841090475635,331.59027271115343,343.9359356571112,355.38117225406745,362.04745599416185,344.62295081058744,270.54815954472406,331.73809546725,408.76560461245793,333.3038524660292,376.39718105769145,249.95700757440386,393.2478099053152,436.9464802518302
7,304.5475070057611,455.49003694414205,358.58499003904035,284.02861256649396,392.50825226403083,348.60228056303197,301.59878570884337,370.34660169762986,290.9229832305313,424.12999158583386,318.2245495547943,274.6018291217302,445.86587393643174,299.42177569794876,251.0363819064278,301.8432652745959,276.17342130898055,422.7360770133094,194.11498180631543,349.86380664429464,352.15594972099444,317.3837516159669,339.9973105534958,339.2607941146937,362.0453982540789,352.4836680571236,279.60322334609134,344.54232520034316,399.2578622118057,332.9537669972812,373.16108362927025,252.73301578585716,376.9350386717682,428.92788536518077
8,288.13566528598653,444.47739049397865,342.04343272456083,285.0989480155813,376.11824887505736,348.7805047251827,281.7012739200677,357.80749749138795,277.78898524683564,403.1742672300354,311.39016648364446,263.6584577275894,437.7175637104058,283.36615003165963,238.48050836108828,286.983594204582,264.8777277338693,402.96237233771257,184.26666964256606,335.0410966388338,340.1280995196048,304.0333514708173,324.1786911390525,327.83736133184027,354.0839740657694,342.1042713124227,262.94147609576873,336.89084376510937,388.9037357597232,315.2036727069713,362.8173204999881,241.13311176601036,363.6160751537237,419.90265206678555
9,281.6633631484268,421.35703029966453,340.5133098825141,276.20264685848423,367.3639047698782,338.77921171774966,274.84183987333,351.6819234888559,277.74164964274433,384.01589072393165,303.1595316886289,254.04080275071934,425.4326449090267,277.99271873388346,233.60926929173536,283.3129943117251,261.3677533417554,397.94965700322734,208.28913478657898,334.71218124799026,335.7832530133067,298.229363635193,325.3784818231725,336.1166790304917,343.988075554504,331.5539512440564,250.895683643726,328.5460226222073,374.6032623938272,310.5559986807838,346.04805957271856,237.13660147720407,354.17466409308093,407.282827378112
