"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",20.736264662796,21.8618257112876,17.4772677472864,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.8542676694296,21.6414355120177,21.8226742270471,21.450513028498,21.1082401150217,19.4706412306939,19.6372373453992,20.5363073583567,20.1796618362881,22.263314202439,19.5155000238545,20.1492518805341,17.4920661915672,18.4080215547318,21.4295346790603,18.4554484736267,21.8790973994217,21.8428549768521,19.6010597358377,20.9685483684052,22.3940420022354,19.2324568562306,20.1968674472017,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"12",20.7362646627965,21.8618257112876,17.4772739546234,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669427,21.6414355120177,21.8226742270471,21.450513028498,21.1082401150217,19.4706412306939,19.6372373453933,20.5363073583567,20.1796618362755,22.263314202439,19.5155000238545,20.1492518815248,17.492066207396,18.4080215503088,21.4295347051789,18.4554509073552,21.8790973994217,21.8428549768521,19.6010597800727,20.9685483684052,22.3940420022354,19.2324568561999,20.1968674472078,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"13",20.7362646627966,21.8618257112876,17.4772787121366,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.8542676694263,21.6414355120177,21.8226742270471,21.450513028498,21.1082401150217,19.4706412306939,19.6372373453917,20.5363073583567,20.1796618362719,22.263314202439,19.5155000238545,20.1492518819748,17.4920662746417,18.4080215486663,21.4295347113868,18.4554525388213,21.8790973994217,21.8428549768521,19.601059797619,20.9685483684052,22.3940420022354,19.2324568561847,20.1968674472094,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"14",20.7362646627966,21.8618257112876,17.4772823663907,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.8542676694261,21.6414355120177,21.8226742270471,21.450513028498,21.1082401150217,19.4706412306939,19.6372373453913,20.5363073583567,20.1796618362709,22.263314202439,19.5155000238545,20.1492518821792,17.4920665202872,18.4080215480564,21.4295347128623,18.4554536339173,21.8790973994217,21.8428549768521,19.6010598045839,20.9685483684052,22.3940420022354,19.2324568561773,20.1968674472098,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"15",20.7362646627966,21.8618257112876,17.4772851782656,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.8542676694261,21.6414355120177,21.8226742270471,21.450513028498,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362706,22.263314202439,19.5155000238545,20.1492518822721,17.4920672770437,18.4080215478298,21.429534713213,18.4554543696364,21.8790973994217,21.8428549768521,19.6010598073495,20.9685483684052,22.3940420022354,19.2324568561736,20.1968674472098,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"16",20.7362646627966,21.8618257112876,17.4772873451349,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.8542676694261,21.6414355120177,21.8226742270471,21.450513028498,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823142,17.4920692605396,18.4080215477457,21.4295347132964,18.4554548642124,21.8790973994217,21.8428549768521,19.6010598084477,20.9685483684052,22.3940420022354,19.2324568561718,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"17",20.7362646627966,21.8618257112876,17.4772890169681,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.8542676694261,21.6414355120177,21.8226742270471,21.4505130284979,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823334,17.4920736873963,18.4080215477145,21.4295347133162,18.4554551968187,21.8790973994217,21.8428549768521,19.6010598088838,20.9685483684052,22.3940420022354,19.2324568561709,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"18",20.7362646627966,21.8618257112876,17.4772903081297,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284979,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823421,17.4920820129228,18.4080215477029,21.4295347133209,18.4554554205603,21.8790973994217,21.8428549768521,19.601059809057,20.9685483684052,22.3940420022354,19.2324568561705,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"19",20.7362646627966,21.8618257112876,17.4772913060977,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284978,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.149251882346,17.4920949776244,18.4080215476986,21.429534713322,18.4554555710974,21.8790973994217,21.8428549768521,19.6010598091258,20.9685483684052,22.3940420022354,19.2324568561703,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"20",20.7362646627966,21.8618257112876,17.477292077953,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284977,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823478,17.4921114916413,18.408021547697,21.4295347133223,18.4554556723939,21.8790973994217,21.8428549768521,19.6010598091531,20.9685483684052,22.3940420022354,19.2324568561702,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"21",20.7362646627966,21.8618257112876,17.4772926752432,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284975,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823486,17.4921288345747,18.4080215476964,21.4295347133224,18.4554557405621,21.8790973994217,21.8428549768521,19.6010598091639,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"22",20.7362646627966,21.8618257112876,17.4772931376472,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284972,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.149251882349,17.4921443482178,18.4080215476962,21.4295347133224,18.4554557864389,21.8790973994217,21.8428549768521,19.6010598091682,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"23",20.7362646627966,21.8618257112876,17.4772934957513,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284968,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823492,17.4921567349291,18.4080215476961,21.4295347133224,18.455455817315,21.8790973994217,21.8428549768521,19.6010598091699,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"24",20.7362646627966,21.8618257112876,17.4772937731597,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284963,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921659742227,18.4080215476961,21.4295347133224,18.4554558380957,21.8790973994217,21.8428549768521,19.6010598091706,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"25",20.7362646627966,21.8618257112876,17.4772939881057,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284956,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921726417247,18.4080215476961,21.4295347133224,18.4554558520822,21.8790973994217,21.8428549768521,19.6010598091709,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"26",20.7362646627966,21.8618257112876,17.4772941546844,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284947,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921774054,18.408021547696,21.4295347133224,18.4554558614959,21.8790973994217,21.8428549768521,19.601059809171,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"27",20.7362646627966,21.8618257112876,17.4772942837989,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284936,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921808213448,18.408021547696,21.4295347133224,18.4554558678319,21.8790973994217,21.8428549768521,19.601059809171,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"28",20.7362646627966,21.8618257112876,17.477294383887,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284923,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921832980918,18.408021547696,21.4295347133224,18.4554558720964,21.8790973994217,21.8428549768521,19.6010598091711,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"29",20.7362646627966,21.8618257112876,17.477294461482,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.4505130284908,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921851202837,18.408021547696,21.4295347133224,18.4554558749668,21.8790973994217,21.8428549768521,19.6010598091711,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
"30",20.7362646627966,21.8618257112876,17.4772945216434,21.7764439415756,22.0117521908393,21.8868026286244,21.3748649189395,19.854267669426,21.6414355120177,21.8226742270471,21.450513028489,21.1082401150217,19.4706412306939,19.6372373453912,20.5363073583567,20.1796618362705,22.263314202439,19.5155000238545,20.1492518823493,17.4921864823789,18.408021547696,21.4295347133224,18.4554558768987,21.8790973994217,21.8428549768521,19.6010598091711,20.9685483684052,22.3940420022354,19.2324568561701,20.1968674472099,21.9550870403153,20.5184573359992,19.583929996463,21.8092967719276
