"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"20",26.1653518502645,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061377,24.8120159739588,26.3287412464341,23.2274920052103,25.270534863873,26.1939880989011,23.9588249729444,24.5391092615305,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864732438,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567348750518
"21",26.1653518502644,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061376,24.8120159739588,26.3287412464341,23.2274920050725,25.270534863873,26.1939880989011,23.9588249729444,24.5391092605902,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864770219,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567402833406
"22",26.1653518502643,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061376,24.8120159739588,26.3287412464341,23.2274920049038,25.270534863873,26.1939880989011,23.9588249729444,24.5391092599552,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864790415,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567452286413
"23",26.1653518502641,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061376,24.8120159739588,26.3287412464341,23.2274920047048,25.270534863873,26.1939880989011,23.9588249729444,24.5391092595265,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864801211,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567497508557
"24",26.165351850264,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920044778,25.270534863873,26.1939880989011,23.9588249729444,24.5391092592369,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864806981,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.256753886412
"25",26.1653518502637,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920042266,25.270534863873,26.1939880989011,23.9588249729444,24.5391092590414,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864810066,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567576685704
"26",26.1653518502635,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920039557,25.270534863873,26.1939880989011,23.9588249729444,24.5391092589094,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864811715,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567611277025
"27",26.1653518502631,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920036702,25.270534863873,26.1939880989011,23.9588249729444,24.5391092588203,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864812597,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567642915457
"28",26.1653518502628,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920033754,25.270534863873,26.1939880989011,23.9588249729444,24.5391092587601,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864813068,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.256767185434
"29",26.1653518502624,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920030766,25.270534863873,26.1939880989011,23.9588249729444,24.5391092587194,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.174486481332,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567698325099
"30",26.1653518502619,26.2019374488941,24.2102131509698,24.1360871787063,25.7635886451872,26.3376248148088,23.2647784061375,24.8120159739588,26.3287412464341,23.2274920027784,25.270534863873,26.1939880989011,23.9588249729444,24.539109258692,25.9722297767718,25.4278143880549,26.0796948385632,26.9027478948761,24.8906202949891,26.6471819384357,23.4079913031194,26.7469322424651,25.3728518302774,24.6951267581267,25.6124415940828,24.8579668677522,23.6057421764208,26.6036327999199,22.1744864813454,24.1947875756644,25.0272937948184,23.9763236516547,23.8098686455269,24.2567722539158
