"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",21.0871236927767,23.9792970066486,23.5452863042967,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159279915,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526685170778,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981726,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"12",21.0871236928122,23.9792970066486,23.5452877050601,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159265155,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.252667905869,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981726,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"13",21.0871236928217,23.9792970066486,23.5452886501264,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159257474,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.252667316882,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981726,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"14",21.0871236928242,23.9792970066486,23.5452893106411,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159253478,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526667493197,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981726,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"15",21.0871236928248,23.9792970066486,23.5452897858801,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159251398,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526662024113,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981726,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"16",21.087123692825,23.9792970066486,23.5452901360831,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159250316,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526656754116,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981726,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"17",21.0871236928251,23.9792970066486,23.5452903992741,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249753,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526651676006,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981727,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"18",21.0871236928251,23.9792970066486,23.5452906003018,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.048815924946,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526646782829,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981728,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"19",21.0871236928251,23.9792970066486,23.5452907559099,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249307,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.252664206787,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981729,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"20",21.0871236928251,23.9792970066486,23.5452908776904,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249228,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526637524648,22.1054813150189,23.9504120708215,23.0235691493387,22.107776798173,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"21",21.0871236928251,23.9792970066486,23.5452909738628,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249187,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526633146908,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981732,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"22",21.0871236928251,23.9792970066486,23.5452910503797,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249165,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526628928617,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981734,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"23",21.0871236928251,23.9792970066486,23.5452911116329,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249154,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526624863953,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981737,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"24",21.0871236928251,23.9792970066486,23.5452911609155,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249148,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526620947303,22.1054813150189,23.9504120708215,23.0235691493387,22.107776798174,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"25",21.0871236928251,23.9792970066486,23.5452912007323,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249145,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526617173257,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981743,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"26",21.0871236928251,23.9792970066486,23.5452912330118,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249144,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526613536597,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981746,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"27",21.0871236928251,23.9792970066486,23.5452912592549,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249143,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526610032295,22.1054813150189,23.9504120708215,23.0235691493387,22.107776798175,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"28",21.0871236928251,23.9792970066486,23.54529128064,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249142,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526606655504,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981754,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"29",21.0871236928251,23.9792970066486,23.5452912980998,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249142,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526603401554,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981757,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
"30",21.0871236928251,23.9792970066486,23.5452913123774,20.955205515112,23.7668484255743,22.2653875284848,22.834703163078,24.7317387611392,23.6809434898993,23.5436965130201,23.0488159249142,24.3863750244363,22.6577583813045,22.9159821904296,21.0557472460661,24.2943716697239,22.9593872074269,22.975268125073,22.0092815092747,23.1742543231383,23.1831817795641,23.6527200113196,21.2526600265945,22.1054813150189,23.9504120708215,23.0235691493387,22.1077767981761,23.4837816210424,21.7650270923324,23.9909831921322,24.2543346984123,22.6959764509398,22.5132791934795,22.8960853434992
