"","V1","V2","V3","V4","V5","V6","V8","V9","V10","V11","V12","V14","V15","V16","V18","V19","V20","V21","V22","V23","V24","V25","V27","V28","V29","V30","V31","V32","V33","V35","V36","V37","V38","V39"
"11",23.2665635305875,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933278835962,25.8128655120763,24.8282082031435,23.7933314520398,24.8312435784563,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274017,23.8406837748057,25.3941868378501
"12",23.2665635306336,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933288521214,25.8128655120763,24.8282082031435,23.7933314520398,24.8312433512757,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274012,23.8406837748056,25.3941868378501
"13",23.2665635306471,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933298069869,25.8128655120763,24.8282082031435,23.7933314520398,24.8312431400473,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378501
"14",23.266563530651,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933307483933,25.8128655120763,24.8282082031435,23.7933314520398,24.8312429436508,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378501
"15",23.2665635306521,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933316765191,25.8128655120763,24.8282082031435,23.7933314520398,24.8312427610447,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378501
"16",23.2665635306525,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933325915358,25.8128655120763,24.8282082031435,23.7933314520398,24.8312425912608,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378501
"17",23.2665635306526,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933334936121,25.8128655120763,24.8282082031435,23.7933314520398,24.8312424333987,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378501
"18",23.2665635306526,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933343829155,25.8128655120763,24.8282082031435,23.7933314520398,24.8312422866211,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378501
"19",23.2665635306526,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933352596119,25.8128655120763,24.8282082031435,23.7933314520398,24.8312421501499,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.39418683785
"20",23.2665635306526,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933361238661,25.8128655120763,24.8282082031435,23.7933314520398,24.8312420232612,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.39418683785
"21",23.2665635306526,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933369758417,25.8128655120763,24.8282082031435,23.7933314520398,24.8312419052823,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.39418683785
"22",23.2665635306526,25.8590228549184,24.4903828948448,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933378157011,25.8128655120763,24.8282082031435,23.7933314520398,24.8312417955874,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378499
"23",23.2665635306526,25.8590228549184,24.4903828948449,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933386436051,25.8128655120763,24.8282082031435,23.7933314520398,24.8312416935949,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378498
"24",23.2665635306526,25.8590228549184,24.4903828948449,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933394597135,25.8128655120763,24.8282082031435,23.7933314520398,24.831241598764,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378498
"25",23.2665635306526,25.8590228549184,24.490382894845,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933402641844,25.8128655120763,24.8282082031435,23.7933314520398,24.8312415105917,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378497
"26",23.2665635306526,25.8590228549184,24.4903828948451,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933410571747,25.8128655120763,24.8282082031435,23.7933314520398,24.8312414286105,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378495
"27",23.2665635306526,25.8590228549184,24.4903828948451,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933418388398,25.8128655120763,24.8282082031435,23.7933314520398,24.8312413523857,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378494
"28",23.2665635306526,25.8590228549184,24.4903828948453,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933426093335,25.8128655120763,24.8282082031435,23.7933314520398,24.8312412815131,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378493
"29",23.2665635306526,25.8590228549184,24.4903828948454,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.2933433688083,25.8128655120763,24.8282082031435,23.7933314520398,24.8312412156168,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378491
"30",23.2665635306526,25.8590228549184,24.4903828948455,23.9702039512041,25.9440844501551,26.6027277582568,24.9772974908251,26.0579287960437,26.1516187527321,24.293344117415,25.8128655120763,24.8282082031435,23.7933314520398,24.8312411543475,25.7743380766262,26.2367234331958,25.7084829724627,25.911587848829,25.2754631774116,25.4937990131466,27.108874230716,25.9474108264264,23.4289513090772,24.3995628252032,26.3261296055166,26.9458486807557,24.8772968937711,26.5255751922366,24.9639130255834,25.3986164256432,26.1756763112084,24.0695810274011,23.8406837748056,25.3941868378489
