,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,144.06247970444397,142.81819947102628,131.54599842877653,93.51250373466738,141.23888651665928,118.37596858566519,116.68990111885995,132.7638910975915,107.23400123611135,125.45021009323094,100.36016205831628,106.3531606521848,127.16418246156607,150.97791122421913,113.9712448015592,92.29632209610509,109.94170465099644,98.50967531933527,136.06471198070616,90.44024563206229,125.5013016390532,139.97023167759124,120.29714891187146,128.37228831678314,121.33754008573054,125.06092652999892,127.26884903780922,110.08848820184032,99.87082057490876,122.23985623039769,136.03956606114252,116.66646334888006,113.24017606022092,124.75138355417965,100.32642345562154,139.2029296148841,135.8205288894715
1,141.95941520379867,153.62348349583706,143.5649697059302,99.96703676726538,142.14206716566676,130.93364126411115,125.40030186825055,127.33389457444054,116.94359324054554,136.55776135663365,110.26835024297876,110.58724216064687,135.3423582296263,162.72977972646729,124.29895697832524,97.87643468527915,118.81535044503302,89.54828881169682,138.75640307110845,95.26832298699462,129.5586099768733,153.2812358776994,134.8038109084876,143.49326824579657,131.171011420083,137.80093071642838,136.7119115734668,117.39866362159555,109.71818863917589,136.5495172270816,138.46756656650666,128.54229919534214,120.6213735118792,137.03941036597303,106.71159514538954,150.96378105526873,147.4055489527351
2,138.28003845604084,141.26224802175136,129.71787255878874,91.10210993539343,137.02616906384534,119.43780096936023,115.13773798137676,124.44931420059928,106.17190604355065,121.62800630857522,99.40478737965759,103.81530906564674,126.50901999766543,148.97870905716545,113.31492342131673,90.99664430008232,109.45162950567851,90.94143964014238,132.71687037440887,91.52917346349895,123.41200034526335,138.66468277227222,120.57692146863181,126.86664048291169,119.32678540771384,124.53545530074972,125.66217321139428,108.21519982060829,98.96712022586995,122.24651160988554,131.94623990156842,114.79210350537274,111.1633852142873,123.671302354488,98.2365204702501,137.32323164033713,133.6212554702952
3,132.187321838866,131.20129577998873,117.35489902787882,83.77582120312826,129.41807477213064,108.43774305465193,105.9462434435039,117.74394405375847,97.32396532748186,110.28893759324632,90.17607970097485,96.96416242007135,118.9499243192107,136.46973876657376,103.75031840122567,84.47265170467028,101.05902083223023,90.35305405668988,126.58471547391444,88.13029060644179,116.72239021979613,126.2893878466671,108.52517741331427,110.90096730739637,108.45077379928347,113.35903814436097,117.02090254845692,100.12095423410369,89.41626904750761,110.33439642186168,124.38624605616701,101.35383441669205,102.94598383417244,113.16196306916359,90.8265784047762,124.96047217398674,122.05105000722622
4,140.71534138895083,141.8328680352355,127.78759231848987,91.352107337412,137.57974365654363,115.30271723078593,113.7938472681229,123.09902359053265,104.98323949832799,123.36710830195078,98.08166643370066,103.8352909352767,126.56081228089778,148.7464663116877,111.23881112274408,89.65931113562739,107.73715696239687,95.60809438740176,134.39188988760802,89.70547193741818,122.71438689189604,136.29170750991827,116.02210044396075,120.2241650242306,117.6930111897658,122.15856235758237,126.21663021175421,107.37556861807604,95.72304112334592,118.72806022966074,133.27101130688698,110.0744417354523,111.04966821750324,124.0814051442158,98.08845543622074,135.0974735479048,133.26514116465592
5,149.4098367739187,153.58925033215885,140.75868401418649,99.87420509070431,150.62573119230953,125.75930737392635,126.09057898283066,138.5606199716347,117.15666022660807,132.01904794266676,109.03583120300341,110.72504850778526,136.06164032105204,161.81508021152453,124.77622789142208,99.00835379710068,119.62131334997036,95.99114532874762,143.26754635549264,96.99483152081298,134.81920960850087,152.8505684006417,134.0732872337358,141.82363288144427,131.37382366056755,136.6584930468509,135.75485193447125,117.41819524118921,110.00495558970718,135.1601217450208,143.38286132407592,129.13153611394344,121.34759836388753,133.6599320743928,107.24952622502857,151.0919624741249,144.21473430186626
6,143.5355739497968,150.41025145629766,139.1691158701969,99.50025880525561,143.2255352967875,125.277893419429,123.07930116315242,133.94046535426256,115.346509820364,134.65895091437116,107.21300846723776,110.61299832816928,132.99873751220704,160.5971438448108,121.4174240209396,96.8764514785626,115.61641740984867,98.47571440124918,138.3912862126904,91.37591141401255,127.24905679064855,149.9635462177208,129.45320027248968,135.89274991587513,128.14776190806683,133.57310277666124,134.14409108455425,115.85501998105659,106.90884542238467,132.1166555687557,139.11660339209675,121.60845406767879,119.04385345489804,134.6461702769961,106.10867739905746,146.92782029528303,143.65808271442683
7,144.14507260710167,154.73719995685823,145.52907133487878,101.14059380794531,143.62270725255615,132.18181291186883,126.25636994613575,129.70291122048235,117.6694251127598,139.15654877460344,111.24794956252248,112.17836647477921,136.1220362212677,164.99320893058896,124.98250074214229,98.54514118268843,119.39904785883641,92.99122704534555,139.78229245430202,93.7915090664184,129.58617270518536,154.41480423746364,134.1467034531222,142.95974311353697,132.33929107510738,138.67528142913739,138.03713428480992,118.41937780974828,109.91923843957062,137.0688505765483,140.38055802433152,127.08804467670939,121.8160405395025,139.04332686303565,107.87694568394465,152.11696091767914,149.5928286320887
8,148.84695283887675,155.3241021170399,145.28496447580244,102.89055756846261,149.0006198753576,129.47900021678134,127.57401622328268,138.34595755172302,118.92823466260049,139.5060058557341,111.37586631983123,113.8681101990706,136.9852965386856,166.3085898927344,125.92237220134572,99.96299686631728,120.0845772472544,99.6659426845674,142.7321855033092,93.73086103297108,132.09593807078681,155.51851962942408,133.42256537941233,142.27251715205574,133.61114327038226,138.7801498993097,138.21304840777938,119.48409000718976,111.13288540577398,137.08494493584993,144.28103851292195,125.6280648954658,123.33590894369938,138.7710018104539,109.54995985839841,153.21464377023324,149.24554967863796
9,139.59154112406088,144.6220122739439,133.39547938671532,93.71026842438985,140.4681162560815,121.80073587144446,118.11711717756947,128.53232255227772,109.38549731587791,125.34252673940807,102.2275105903657,105.53168412765395,128.91968676013565,153.44312785709928,116.65843187767426,93.20171772628885,112.38884058305996,90.04347154590145,134.80333750675143,92.63875542098575,126.10599460700286,142.98550674558072,124.31755789378937,131.49196225551756,122.52900355199426,128.35561289186262,128.59427718553735,110.53013963632564,102.37159614566465,126.22149044635904,135.00748593246234,117.71682214513586,114.00311790377475,127.38858579408074,100.64505997590445,141.50120335786553,137.2408029428274
10,134.30066781314508,135.77446235135784,124.76639183742103,88.78497116989863,129.8304325929464,114.7633850419798,110.00614785516038,119.29878703238357,101.43692086132882,120.8814100135225,94.99692336157864,101.80408987535634,121.63715143709122,143.35375641917636,107.3376207770604,87.14819441306632,103.59789416263048,92.74339064292263,128.0402077679079,85.74357862216932,116.50598606223937,132.17107894109037,112.0623205608243,117.76442380903356,113.6304216787918,118.33675349514849,121.7292621834464,104.3008175644924,93.23134790594587,115.44262242959988,126.97076431147771,104.93634753681587,107.13347100157952,120.47919229009663,95.12338534276934,130.41072250641662,129.84217824502207
11,148.0143441880481,149.4789166454681,137.45671334830723,98.59560490982543,145.7231746316716,122.07652790536144,121.87740651845101,133.59625425259023,112.62076614232085,133.19099951546698,105.5574486481967,110.12896532278367,132.63283170911376,158.2699633737339,119.31438362168458,95.7219710778272,114.62145313090872,99.34500645172744,140.28665497534513,91.52226012616197,128.4656208327967,146.90698722544013,124.3963932325785,131.85986634679594,127.17749148322095,131.04133944069818,132.93928306662852,114.41316966860398,104.17803308767685,128.33606725068105,140.83241655847866,118.65684673584529,118.56805542123952,131.64272211567294,105.17657977891864,145.2371115923192,142.18055915749144
12,130.46458968530547,132.59638178060985,119.61459511142196,85.65044335405524,126.56083949555698,111.60072393648436,106.71517653640842,114.33454272652268,98.29744354647971,115.68723592935388,91.9706022603997,97.82399482483358,118.91499873906275,138.43137627182278,103.93631370141848,84.40993398835025,100.6822594487943,91.43142040014985,125.11142029095795,84.63941664781389,113.93944754971278,127.46634669696637,110.1592943355013,114.45745354302743,109.71610465471338,114.3729671523393,118.62278354232157,100.87375609374847,89.97074971971519,111.74699828918777,123.13001450348645,104.5270857988215,103.75356383008217,116.36180881291503,91.8636081002327,125.86667043769367,125.17177149664717
13,134.04310457201478,136.84662053066933,124.64657263515046,87.71038222874031,132.3140619914002,116.57888723271245,110.47657579017844,118.57776286319472,101.48976427278183,117.8201228672653,95.58007375227005,99.8007269347626,122.23043331140104,143.8676673810625,108.27012543559846,87.2175713853217,105.069514602894,88.97818251410781,128.75034652206392,88.38990601316422,119.39687587835829,132.44169214069044,115.74666909531615,123.58696897346599,114.15189637887111,119.42530697071754,121.46967224057994,103.77693122824853,94.57445911949738,116.96912115808104,127.34754661083298,111.20638930546022,106.94766751891193,119.81089440277994,94.16413483164688,131.88272891141617,129.12560108973906
14,140.44952242374228,144.23874071880238,135.47617880594183,95.5344235063439,137.00643714689153,122.72675938821904,118.40518960918655,129.9359984576903,109.78293546830372,130.32421225494363,102.86264815754126,108.69556837928805,128.60365009369684,153.73501148835626,116.26136156502015,93.62913826559084,111.33243822125718,98.83339448323515,133.84712192220212,89.07977823801203,122.48660073717451,143.60405248058294,121.98071671990496,129.2550131092762,123.48423372282605,128.19382907453948,129.5587694075908,112.12897018387976,101.94533407561396,125.92859545359875,134.44883050702202,114.79113542926416,114.83834466602008,128.78844106321804,102.42337227025938,141.2838511275077,139.67015337913563
15,150.18985501263606,156.30986711793832,144.9042878970394,102.88362859190406,150.4531505866227,128.52598642998547,128.1338558293498,138.90386498290113,119.52740888244305,138.80674496000813,111.51232172640502,113.8052115245919,137.6832749170347,166.25798004837583,126.60227755849543,100.4337626612859,120.82932918894517,97.82546801056172,144.03175635184985,95.63409102870767,134.1964314118546,156.01002688794304,134.84203809991016,142.39374276238806,133.90241246595184,139.22978751244688,138.82063441786428,119.96086059441384,111.48857615223432,137.49346864581452,144.98920606132893,128.15389269070238,123.75103730000619,138.36734730418684,109.76601714484839,153.6433392761963,148.87261323113614
