,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,13.471027556224168,3.5839708055779056,9.915643598088405,-0.01720357413265461,6.425374593957095,-14.87771039235811,17.41605600006912,27.38829972985428,24.851280480769958,18.578082987104235,14.540175070361585,35.875645223154564,49.24944198944753,32.180713494788066,12.057644664605363,15.096102882572259,14.624415130899038,21.361394678096005,34.80723738143778,4.408018501891295,7.059150872798501,40.7479487275244,3.6339408268115854,17.251475548188388,23.391346329010794,29.128516497553832,22.234923344328855,20.537071291159123,-1.929004092789576,36.979371160889784,16.532403039976366,43.80899526730373,30.34313057941823,11.217388288019066,11.084312327842333,11.880794276471867,27.26630026722907
1,15.715860042189817,17.89671069212919,13.848263960555556,3.168089031397498,8.096979835708964,2.299688835184398,17.727494171445354,26.88197302003224,26.807773156141376,20.14769304343881,16.324518471777573,35.269935288095816,47.198050427493776,33.29605898259969,19.58647132687075,14.70542369885929,17.894746196672852,26.219031159966068,33.95786470499455,6.498576060462694,12.566735930053017,41.13842785383159,5.376103697770478,18.55701496671427,26.668361866120986,28.294658587543335,25.874954629369814,24.271128137818295,2.3794691069011407,36.256072772349384,16.821447673951084,42.768301836969904,29.284457169767613,14.20852671507318,13.690060570608711,14.092707715675928,28.295115889470942
2,13.044665390201242,22.191512261568327,13.069117740081783,1.8828442859785888,7.477535241500409,2.596895700603824,18.175462747297153,26.765239585299895,26.378763797743662,20.140963245691772,17.481460119726464,33.913521507654764,47.36101285781118,34.14498257406865,22.5947887945376,14.770397520071594,20.5659697939409,27.46553150840855,33.529504397923944,8.704340562224315,12.088909573470815,43.04841500258729,4.71218919113241,18.5999212849337,26.993279041875137,28.416054930059214,27.210340619429044,23.610110030095157,-4.636125399242864,36.5093049747825,17.76631821005342,41.01414389274792,28.58378327785218,14.085495040006695,14.48586032678612,14.727282814033535,28.93791787028749
3,13.454845014667065,15.678379091629296,12.146482460912932,1.6886907660632602,7.112112560259586,-1.9461582514207265,18.711588244215054,27.108813241881787,26.106604003925135,19.607270490828853,16.967970520295722,33.14666241244663,45.86307535640577,33.154401449472815,19.681664260186807,14.383328583917661,18.744291936884828,25.880557694469065,33.45168619864843,7.733440886048985,10.808009018744503,41.75540377570904,4.420529186600657,18.084108002074608,25.72886572816804,28.27924087415157,25.79455250392316,22.767254983042918,-2.4223280798353883,36.672142819732045,17.20977548967812,40.70662701524738,28.549692156244085,13.220809988840593,13.751181513050005,13.785860849596025,27.68411052847348
4,16.746548658567498,9.347521622707148,13.376520916153325,2.8823593686151394,9.028293530736347,2.4137771381541313,19.453642574553783,28.479793620183138,28.251863201584044,20.366448728613385,18.135413341286686,36.621622361518895,46.07467213482457,34.57530372283804,16.350748898234194,14.381006289800736,16.612255207507882,25.093520081776724,34.650653294136575,6.216237085429244,10.603698159403361,41.425321355194896,6.433222471150145,18.332786067414144,26.03175513692746,28.84932128146805,25.342550121994297,24.13078874742871,5.4877341301542515,37.55077511330039,17.110231175722063,44.27550423193148,30.057571313083436,13.848041596777687,13.406989873336272,13.415709005716554,28.540380025940664
5,18.550377968628794,15.505720964845096,15.919175657681407,3.680594938518478,10.822717760056024,19.138719778280006,23.08461208268291,30.751626538252847,32.19842267502921,22.366854329448508,21.621265641379832,39.23046945239858,47.225496162177805,38.426953334361215,19.79944048148134,14.77681617994556,19.869607061771603,29.022457028244762,35.712761338853866,7.695441063778182,11.954339461456005,43.69541664260854,8.868757645479443,20.15237937291036,28.854164030466386,30.828518690874347,28.554551377105447,27.37652902130574,7.642525306566615,39.030160689246536,18.73574459560361,46.382142418561855,31.579965497913804,15.971047049302932,14.995235316837395,15.619548750427223,30.290590085449672
6,15.084084649172006,26.387022264731534,15.746290555682382,3.809394345724664,9.345692014563612,12.877808928809742,19.169473022032747,27.50033166438882,28.76455237878504,21.960295371436256,19.603886936097894,35.549690411475595,46.38236600746997,36.43135801891741,25.635255322436514,14.422704888594698,22.52666205656889,29.66522573751546,34.07530480667445,9.810256282118756,14.969246080014113,45.10019017640518,6.33372935274177,19.67070431196771,29.885134475083024,29.115975629580923,29.296536361408954,26.054147551380122,-1.2890187157957627,37.236044137027164,18.571795298963906,42.27941889562249,29.31170975534731,16.037453129129574,15.796592898299446,16.03276091794254,30.534619832630653
7,15.04448522636389,16.41510746483521,14.147792117364116,2.5961570834908265,8.790950249860419,11.405864735002197,20.241514228445013,27.80836264491274,28.64798975762156,20.89511742166342,19.487824042524696,34.89777795436046,45.913405665323836,35.71582747826492,20.557364743716633,14.564633948268645,20.213804592672364,28.05360153480583,33.83782483059961,8.291697224430187,11.103817363745954,42.85246182941899,6.535299187812566,19.49049084349231,27.541400164060114,29.099658743179376,28.007600403410002,25.3272018625713,0.16699593951415892,37.062857874842685,18.14321453731488,41.97657871447828,29.134832040479242,14.872147446541518,14.841925915126765,15.033601720353795,28.203823786366044
8,13.067548755129586,19.327399619723927,12.814697210178227,2.3518610824208253,7.018761304510335,-2.3063035774531357,16.86130063070076,25.463607952298744,26.1363027250574,19.626727523726906,16.279543405005175,32.368804560940085,43.827753016625714,32.448564725100155,20.433101978750315,14.005882604286727,19.328142725308208,26.856106787033326,32.521190366792,7.969530271845855,11.741703398707973,41.632279397185286,4.019866342843994,18.415854805480542,26.690715451621166,27.747434308694686,25.998124754128693,23.47646886795889,-3.6756389718990548,35.5931066609894,17.074549389407856,39.25893062128755,27.577511915049698,13.570902929699997,13.795467027756802,14.158171937351637,27.29868426217599
9,15.476697186402642,4.965095945401757,11.778210632289024,0.646732626075444,8.50362437095373,-0.03242191609328415,21.603140749615573,29.770368825650124,28.461677923505384,20.209127480865234,19.001046414137594,36.851562866991614,46.41961570328934,35.59293224408607,14.929953186800134,14.617308524451845,17.129204489211407,23.694118200809065,35.24362519286907,6.390765360637458,8.038895280228456,42.07491490316254,6.151445888976841,18.41246805091796,25.253590924729934,29.967293540973916,25.14273079806746,22.75739265044724,1.9100481736273736,38.52950756457953,17.7986550812836,44.78243780403359,30.899443132621283,12.955154864858173,12.876542975983039,13.262271630077317,28.378362270930932
