,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,39.50439745459839,57.95216862670261,34.779612071011854,6.116659226214331,22.80520010453484,-1.5398946502313464,25.042857231377305,151.29196463433055,40.33744100191153,43.44734505653079,29.532577317379115,25.091204143542853,146.06980925903866,22.09238258203228,44.60987168094192,10.628637984235704,45.76173732860988,55.16151789491646,59.76148098105451,17.135552838123807,32.66682115917407,77.69606593278802,29.322507325713683,41.107712277872174,73.29937468726459,59.003743254702115,68.55432296678308,47.87943513239298,28.806927631547584,53.972956483632565,34.311021227301566,54.41049510962698,29.48839560433607,30.125740195290472,26.556210509315694,35.523307434757974,22.75856409956196
1,37.97537128230945,52.48087305239167,34.18041697025143,3.814498145909077,20.24924181149604,9.27178803088053,24.05533339490611,117.7367599259459,35.76134963150197,41.114094184464676,23.46981491154903,23.158244113212884,122.1745113703048,12.574891753687844,39.72526639748004,8.379056795150028,43.984902757071325,53.1336186608005,54.210825194647825,16.97892044935265,31.203756342280116,73.48632383310847,29.07867866998923,37.841688037893036,69.150189850586,53.6971021545496,63.67682740537764,46.17687716500286,34.479499131309844,50.80542627116964,32.24643639828784,53.79984761322012,29.593461223211918,31.609716547724915,25.527642473469072,33.73205381164274,24.22737448372809
2,39.034310674157524,52.71799039868978,34.61525155378703,4.719914005321058,18.6233754341704,9.419422775582973,24.521111701380434,133.2654609076432,36.14141643433048,41.48999572175131,24.280555861630138,23.580699264082636,144.2152530416182,15.329474709398013,40.09849393086358,8.504053303765627,43.82567762716731,53.56401208012794,53.902999103886344,17.145014216487294,31.774896769018525,73.43575573461287,30.02863113175333,37.83541812389028,72.26257470024606,54.894836621615,64.69035836045704,46.85822144053185,33.11885884064464,52.74234085551065,31.562435437389667,54.641829453151885,29.59545705605761,31.371888128434186,25.859704997430264,34.58655041013074,24.646000934950372
3,37.8574513293662,58.36909662332211,34.81644590145863,8.054880326378887,27.02979363733892,-0.16558086175385256,25.273290007737835,125.0391682100391,39.698688494554936,42.348103275619195,29.87371619951815,26.62187527444348,132.13137223017958,30.756597820989438,44.582043567566004,10.253130570477115,45.42367400658003,55.2917459784035,57.83625397428338,17.235276157582714,32.319762820417516,74.44427327881286,29.367760635758906,39.29227415256848,67.14716964044607,54.61034526132289,64.82321267004193,47.642062604497376,31.750532621150537,50.692257793309714,34.18599783649694,55.547159662440976,30.412533896996607,31.095435312715217,26.551022888246557,34.05911702721095,23.27708216352882
4,41.097861656647254,59.811376625739086,37.15917912277522,8.126823188881824,26.474431751735,5.517820148073966,26.78196590370237,152.19077606898838,40.7717348752683,43.69257356523064,31.529999577262622,27.067588262791897,149.92278156912224,32.18088834280646,45.7205074045837,11.125452446904065,46.555276382817084,56.719142579046434,57.86344676408633,17.876506111770347,33.921374661074864,76.19897531979966,32.341118786192844,40.09823729239959,75.16198926027435,58.307952129985765,68.58359446023088,49.736146391359746,35.55157236526442,56.72189371654813,33.757085597239154,56.81037505066969,33.366329740198495,33.06484386392053,27.423146892049854,36.17973848451795,25.98037504827342
5,38.486033920212634,56.767544247715364,35.0690120224001,8.347583584833568,19.078171767555006,14.06623619128358,25.62175261647066,124.56032110393141,38.05130554349727,41.484673502473385,26.02117232395463,25.484003591382535,139.04323684088706,27.281316561611188,42.17818137551886,9.47372434096997,44.080624009242165,53.96237867933627,56.66615944301375,17.410888592523317,31.877179963535777,75.10280873810908,30.87312067406736,38.11579004356186,70.18172789485575,55.50998953066307,64.35396622006846,47.283638129955015,33.40391356659637,52.169479281263776,32.494834109275644,55.34644520075554,31.637842819909782,31.669715576827176,26.160968181621733,34.15381749735347,25.898095464567593
6,41.45879044855664,54.72016174784985,36.73381494306618,5.925931512045874,18.71017243987239,2.4148525548940256,24.934300148629266,157.8304376528279,37.088286839542945,42.92409273900306,25.149432540400348,22.321225196850033,174.2198967751319,20.089379047772184,41.198120495328,9.4124100177618,45.0712249013217,55.29440894858013,58.533688794217234,17.772112086433104,32.528169809089476,78.4021373454975,32.70089366114372,39.51225414266692,78.33476793932134,60.41655562318556,68.0769769665153,48.486486142886804,40.89140920207548,56.15525429347775,32.90921068936632,56.097671925102595,31.794914006610778,34.4625099829298,26.393663160337837,35.98626369543733,23.430717145444927
7,38.68130497867569,53.65967113331057,35.23344466362708,5.33434461927148,21.982293565326888,6.535057703985018,24.30526574048733,133.39075319675752,36.27909536182657,42.90463131519763,25.131122207920892,22.92841194800488,133.35184481981096,18.851604739658967,40.79565820353172,8.977982365167051,45.69796679866944,55.01546888334502,59.08533182488485,17.254262669018395,31.821844726368777,75.34238319814129,29.423887908147922,40.31073317647829,69.80168748227268,56.64947058721208,66.8235026947128,47.58564903064814,34.13269105860535,52.76683932637253,34.18924705709034,55.02803875114414,29.691496953917444,31.998202318428863,26.170882553728738,34.811225088258,23.194764363574176
8,36.68025258185982,53.3055885171885,33.561737621581685,7.085930203074383,18.712181760638796,-0.8061729472305927,21.61780474745713,106.1699848977479,34.52302159568286,40.31864151181169,23.92553086840499,21.48301519842655,105.56631071136287,24.07069579400175,40.14981464302843,8.924565832613808,43.159853266836414,53.04176500356783,52.09751020892155,16.491345449243994,30.750469604844135,68.67429208815764,27.28113011717483,36.6899569074768,62.96155643987282,49.07027638511089,61.30060645333071,45.88720219732285,32.53961777573805,49.45850239380441,31.74508512964389,53.135348047860624,27.670295262619366,30.263920833793264,25.298567591072324,32.79257457463855,21.07081990299883
9,37.0252011139208,54.60234698653498,34.75586755058659,5.778661045023705,20.751044948001244,9.716665061852865,23.986594242891666,109.60805661868471,36.5972397222299,40.176806622742724,25.4958565849354,24.91391400578706,114.9933475591294,21.755688917420535,41.0906084662421,8.927875070814768,43.00086516111664,53.968447689640115,51.62258790573148,17.146296673881398,31.452525932705196,68.24118372991286,27.50511623977395,36.31748078621998,64.06120154782909,49.357856494774495,61.26183762178455,46.80269618401595,34.7580857354963,49.9123486413244,30.778091108628352,53.6251953032933,29.061336920074908,31.810334617264104,25.781970767005216,32.921917772593275,23.905392679517448
